20,20,0.0,0
20,21,515.39014,167
20,22,429.2991,111
20,23,440.4315,97
20,24,407.52667,87
20,25,439.44675,77
20,26,498.15427,69
20,27,510.83926,65
20,28,490.56326,67
20,29,498.25803,63
20,30,493.92206,53
20,31,514.74896,55
20,32,516.0831,53
20,33,501.34253,49
20,34,457.3963,51
20,35,478.5975,49
20,36,476.848,45
20,37,498.49014,41
20,38,527.155,39
20,39,515.1372,39
20,40,516.96124,39
20,41,544.7563,39
20,42,509.6611,37
20,43,540.6761,35
20,44,526.50604,35
20,45,539.6297,29
20,46,581.199,31
20,47,505.21255,29
20,48,493.78372,29
20,49,538.21423,29
20,50,700.33203,27
20,51,682.1594,25
20,52,677.399,25
20,53,697.9491,23
20,54,663.28925,23
20,55,668.4861,23
20,56,709.8998,23
20,57,687.9144,23
20,58,672.66156,23
20,59,672.6259,23
20,60,668.2176,23
20,61,638.8734,21
20,62,621.4262,21
20,63,656.5732,21
20,64,655.3913,21
20,65,652.63336,21
20,66,643.4058,21
20,67,660.07947,21
20,68,624.6548,21
20,69,639.8016,21
20,70,637.8463,21
20,71,627.3489,21
20,72,614.8465,21
20,73,623.4753,21
20,74,630.21216,21
20,75,647.4698,21
20,76,657.2488,19
20,77,659.21643,19
20,78,646.6987,19
20,79,649.028,17
20,80,596.5021,17
20,81,588.95276,17
20,82,610.78156,17
20,83,551.5485,17
20,84,587.0019,17
20,85,595.46344,17
20,86,594.41864,17
20,87,594.41864,17
20,88,592.03156,19
20,89,596.4532,17
20,90,595.3464,17
20,91,533.816,17
20,92,541.66766,17
20,93,504.072,17
20,94,500.96268,19
20,95,504.3336,19
20,96,549.3762,19
20,97,925.40533,15
20,98,926.0032,15
20,99,947.07697,15
20,100,959.51587,15
20,101,953.05164,15
20,102,947.8348,15
20,103,948.66626,17
20,104,948.055,13
20,105,777.75635,13
20,106,772.4551,13
20,107,772.4551,13
20,108,766.2501,13
20,109,768.95667,13
20,110,777.0683,13
20,111,772.3495,13
20,112,787.72485,13
20,113,793.0837,13
20,114,804.2035,13
20,115,804.2035,13
20,116,803.1925,13
20,117,858.3331,13
20,118,856.24054,15
20,119,854.17035,15
20,120,855.0617,15
20,121,857.99884,15
20,122,853.7969,15
20,123,878.8087,13
20,124,886.0543,13
20,125,882.3434,13
20,126,900.94995,11
20,127,946.08514,11
20,128,951.15894,11
20,129,957.6502,11
20,130,959.61273,11
20,131,964.08813,11
20,132,957.81165,11
20,133,869.8475,11
20,134,869.8098,11
20,135,869.8098,11
20,136,870.51154,11
20,137,864.348,11
20,138,864.348,11
20,139,887.12866,11
20,140,888.36115,13
20,141,893.3378,15
20,142,889.9302,13
20,143,888.1668,9
20,144,898.04175,9
20,145,909.02203,9
20,146,909.02203,9
20,147,908.27386,9
20,148,907.75525,9
20,149,916.43054,9
20,150,992.85175,9
20,151,991.99036,9
20,152,990.1166,9
20,153,991.88165,9
20,154,998.88965,9
20,155,1045.8577,9
20,156,1029.8679,9
20,157,1027.9519,9
20,158,1027.2821,9
20,159,1028.6265,9
20,160,1070.7201,9
20,161,1070.7201,9
20,162,1130.9037,9
20,163,1130.9037,9
20,164,1134.3591,9
20,165,1134.3591,9
20,166,1048.5742,9
20,167,1048.5742,9
20,168,1041.997,9
20,169,1061.4569,9
20,170,1067.0804,9
20,171,1067.0804,9
20,172,1107.7118,9
20,173,1101.2584,9
20,174,1101.2584,9
20,175,1152.5524,9
20,176,1119.4705,9
20,177,1121.7324,9
20,178,1120.508,9
20,179,1127.9312,9
20,180,1062.4506,9
20,181,1062.4506,9
20,182,1119.9408,11
20,183,1123.1655,11
20,184,1115.9681,11
20,185,1109.291,11
20,186,998.84375,11
20,187,1008.5398,13
20,188,1005.2145,13
20,189,874.12006,11
20,190,874.12006,11
20,191,876.0785,11
20,192,874.0718,11
20,193,869.574,11
20,194,869.6601,11
20,195,870.3415,11
20,196,871.2512,11
20,197,876.3089,11
20,198,835.62744,11
20,199,832.63855,11
20,200,838.96515,11
21,20,-168.60985,167
21,21,0.0,0
21,22,371.32727,159
21,23,343.1406,109
21,24,368.6297,99
21,25,405.29642,79
21,26,396.56226,71
21,27,516.8901,67
21,28,509.62726,65
21,29,491.9269,63
21,30,491.5452,57
21,31,477.58112,53
21,32,474.3865,55
21,33,458.99445,55
21,34,448.72684,47
21,35,455.27502,49
21,36,496.27026,47
21,37,485.1989,43
21,38,517.8458,41
21,39,522.66815,39
21,40,495.6114,39
21,41,520.08167,39
21,42,556.3354,39
21,43,560.7184,35
21,44,553.9938,33
21,45,547.2645,31
21,46,503.38324,29
21,47,544.2233,29
21,48,521.64276,29
21,49,520.8646,29
21,50,684.2947,27
21,51,684.33435,25
21,52,688.618,25
21,53,660.1906,25
21,54,683.7752,23
21,55,693.1877,23
21,56,672.01416,23
21,57,694.7914,23
21,58,678.85535,23
21,59,667.7178,23
21,60,654.0795,23
21,61,646.6048,21
21,62,649.8379,21
21,63,636.72766,21
21,64,580.60785,21
21,65,585.34406,21
21,66,592.21936,21
21,67,616.0083,21
21,68,626.90656,21
21,69,623.5925,21
21,70,633.9957,21
21,71,614.8267,21
21,72,618.07336,21
21,73,653.1487,21
21,74,633.0888,21
21,75,633.66565,21
21,76,609.9396,19
21,77,609.8092,19
21,78,610.38464,19
21,79,602.6105,19
21,80,605.0189,17
21,81,607.1466,17
21,82,608.10956,17
21,83,614.2248,17
21,84,578.3045,19
21,85,589.4141,17
21,86,587.4519,17
21,87,605.05383,17
21,88,604.96857,17
21,89,608.16046,19
21,90,542.1575,17
21,91,542.1575,17
