20,20,0.0,0
20,21,337.55988,75
20,22,268.6932,47
20,23,321.5481,41
20,24,308.80658,39
20,25,329.89136,35
20,26,405.6544,31
20,27,436.79422,29
20,28,435.1931,31
20,29,452.26074,29
20,30,449.2635,21
20,31,448.87787,23
20,32,464.36038,21
20,33,441.89706,17
20,34,434.48773,17
20,35,466.92862,17
20,36,448.46964,15
20,37,465.29422,15
20,38,498.97226,15
20,39,488.99936,15
20,40,493.15652,15
20,41,511.6685,15
20,42,473.96317,15
20,43,486.52377,15
20,44,493.69482,15
20,45,500.59018,15
20,46,534.206,17
20,47,515.6888,15
20,48,504.8511,15
20,49,547.07855,15
20,50,707.2803,13
20,51,680.8612,11
20,52,670.2182,11
20,53,607.86487,9
20,54,570.0488,9
20,55,576.52026,9
20,56,603.3274,9
20,57,593.51086,9
20,58,588.49786,9
20,59,588.49786,9
20,60,582.77954,9
20,61,569.7386,9
20,62,566.74365,9
20,63,602.91705,9
20,64,609.27136,9
20,65,596.65576,9
20,66,602.33246,9
20,67,610.13043,9
20,68,572.5574,9
20,69,581.65466,9
20,70,580.0793,9
20,71,582.48596,9
20,72,572.2086,9
20,73,569.2731,9
20,74,571.7746,9
20,75,589.1642,9
20,76,612.7296,7
20,77,612.7296,7
20,78,606.46686,7
20,79,606.46686,7
20,80,557.05994,7
20,81,552.9724,7
20,82,576.07,7
20,83,516.8367,7
20,84,550.8089,7
20,85,553.83124,7
20,86,552.14,7
20,87,552.14,7
20,88,550.87836,7
20,89,558.4973,7
20,90,555.72534,7
20,91,493.72916,7
20,92,492.69937,7
20,93,457.45648,7
20,94,454.34717,9
20,95,450.76294,9
20,96,495.36853,9
20,97,18.865112,5
20,98,18.865112,5
20,99,18.865112,5
20,100,12.323692,5
20,101,4.665889,5
20,102,2.2469447,5
20,103,2.2469447,5
20,104,0.6357625,5
20,105,0.6357625,5
20,106,-6.721413,5
20,107,-6.721413,5
20,108,-6.721413,5
20,109,-4.014869,5
20,110,-4.014869,5
20,111,-0.07815957,5
20,112,-0.07815957,5
20,113,-1.9215479,5
20,114,3.5733268,5
20,115,3.5733268,5
20,116,3.5733268,5
20,117,3.5733268,5
20,118,5.4322734,7
20,119,1.2390852,7
20,120,0.05194992,7
20,121,0.05194992,7
20,122,0.05194992,7
20,123,6.4360323,5
20,124,6.4360323,5
20,125,2.7250276,5
20,126,13.137089,5
20,127,10.504365,5
20,128,14.027636,5
20,129,14.507893,5
20,130,14.338982,5
20,131,14.338982,5
20,132,6.4468036,5
20,133,7.2785616,5
20,134,6.870378,5
20,135,6.870378,5
20,136,7.572125,5
20,137,5.8108544,5
20,138,5.8108544,5
20,139,9.500076,5
20,140,12.595002,5
20,141,12.64104,5
20,142,13.024916,3
20,143,13.024916,3
20,144,13.024916,3
20,145,5.5790644,3
20,146,5.5790644,3
20,147,5.5790644,3
20,148,5.5790644,3
20,149,5.5790644,3
20,150,5.5790644,3
20,151,5.5790644,3
20,152,5.5790644,3
20,153,5.5790644,3
20,154,11.681069,3
20,155,8.140324,3
20,156,8.140324,3
20,157,8.140324,3
20,158,8.140324,3
20,159,8.140324,3
20,160,8.140324,3
20,161,8.140324,3
20,162,10.440908,3
20,163,10.440908,3
20,164,13.7314,3
20,165,13.7314,3
20,166,13.7314,3
20,167,13.7314,3
20,168,11.042634,3
20,169,11.042634,3
20,170,11.042634,3
20,171,11.042634,3
20,172,11.042634,3
20,173,16.625694,3
20,174,16.625694,3
20,175,16.625694,3
20,176,16.625694,3
20,177,16.625694,3
20,178,21.457201,3
20,179,28.880259,3
20,180,28.880259,3
20,181,28.880259,3
20,182,28.880259,3
20,183,24.142408,3
20,184,24.142408,3
20,185,24.142408,3
20,186,24.142408,3
20,187,19.975918,5
20,188,22.157501,5
20,189,29.505285,3
20,190,29.505285,3
20,191,29.505285,3
20,192,29.505285,3
20,193,29.505285,3
20,194,29.505285,3
20,195,30.308506,3
20,196,28.892311,3
20,197,28.892311,3
20,198,28.892311,3
20,199,28.892311,3
20,200,28.892311,3
21,20,54.94941,75
21,21,0.0,0
21,22,311.68073,69
21,23,276.78348,47
21,24,295.75363,41
21,25,309.37515,37
21,26,317.3056,31
21,27,437.94336,29
21,28,454.39032,29
21,29,448.04724,27
21,30,435.06158,25
21,31,430.52673,21
21,32,432.5693,21
21,33,434.48172,23
21,34,445.39136,17
21,35,456.16174,19
21,36,476.9567,17
21,37,457.57556,15
21,38,502.9098,15
21,39,500.17953,15
21,40,473.93216,15
21,41,500.9162,15
21,42,504.93292,17
21,43,509.32184,15
21,44,517.3799,15
21,45,503.409,15
21,46,510.41058,15
21,47,548.79205,15
