2021-05-12,285.459991,286.119995,282.549988,282.910004,282.910004,5308800
2021-05-13,282.910004,288.369995,282.850006,286.899994,286.899994,5244100
2021-05-14,288.670013,291.380005,288.670013,290.679993,290.679993,4260600
2021-05-17,289.989990,290.470001,288.070007,289.220001,289.220001,3883300
2021-05-18,290.200012,290.309998,287.239990,287.589996,287.589996,4356300
2021-05-19,284.109985,286.559998,282.570007,286.220001,286.220001,5271300
2021-05-20,288.410004,289.140015,285.899994,286.730011,286.730011,4141600
2021-05-21,287.119995,289.350006,286.750000,287.739990,287.739990,4230700
2021-05-24,289.109985,290.410004,287.910004,289.730011,289.730011,3973300
2021-05-25,290.190002,291.600006,287.109985,287.200012,287.200012,4752300
2021-05-26,289.640015,289.640015,285.750000,287.329987,287.329987,4756300
2021-05-27,288.570007,289.989990,286.570007,289.299988,289.299988,6602100
2021-05-28,289.679993,290.459991,288.230011,289.440002,289.440002,4522500
2021-06-01,291.519989,292.070007,288.809998,289.839996,289.839996,3335800
2021-06-02,290.850006,290.899994,289.220001,290.019989,290.019989,3517100
2021-06-03,288.359985,293.269989,288.279999,291.970001,291.970001,4099400
2021-06-04,292.910004,293.079987,291.450012,292.519989,292.519989,3271100
2021-06-07,292.559998,292.579987,288.839996,289.459991,289.459991,4441000
2021-06-08,289.179993,289.899994,285.700012,289.190002,289.190002,5035900
2021-06-09,288.880005,289.089996,287.049988,288.579987,288.579987,3501800
2021-06-10,289.880005,290.809998,284.679993,284.910004,284.910004,4039200
2021-06-11,285.450012,287.359985,285.019989,286.820007,286.820007,3524200
2021-06-14,286.660004,286.850006,281.519989,283.529999,283.529999,6100500
2021-06-15,284.459991,284.959991,282.649994,283.940002,283.940002,3758700
2021-06-16,283.730011,284.799988,281.079987,283.109985,283.109985,5626800
2021-06-17,284.290009,284.500000,277.559998,278.690002,278.690002,7134200
2021-06-18,276.500000,276.980011,272.459991,274.040009,274.040009,12565800
2021-06-21,275.619995,278.850006,275.429993,277.100006,277.100006,5482700
2021-06-22,277.570007,277.709991,275.929993,276.920013,276.920013,5224700
2021-06-23,276.890015,277.000000,274.549988,274.660004,274.660004,4533100
2021-06-24,275.000000,276.579987,274.049988,275.489990,275.489990,5453900
2021-06-25,276.369995,279.309998,275.350006,278.380005,278.380005,5577100
2021-06-28,278.820007,279.059998,275.600006,276.609985,276.609985,4024600
2021-06-29,276.690002,277.980011,275.250000,276.209991,276.209991,4470500
2021-06-30,275.890015,278.440002,275.660004,277.920013,277.920013,4474100
2021-07-01,278.200012,280.299988,277.549988,280.170013,280.170013,3647200
2021-07-02,281.410004,281.410004,278.570007,279.119995,279.119995,3682800
2021-07-06,278.279999,278.279999,275.100006,277.320007,277.320007,4401500
2021-07-07,275.989990,279.690002,275.799988,279.239990,279.239990,4412600
2021-07-08,276.989990,277.739990,273.160004,274.100006,274.100006,5370500
2021-07-09,276.029999,280.880005,275.739990,280.489990,280.489990,4896000
2021-07-12,279.049988,282.220001,278.269989,280.109985,280.109985,4282500
2021-07-13,280.109985,280.410004,278.359985,279.209991,279.209991,3136300
2021-07-14,279.070007,280.760010,277.769989,278.309998,278.309998,4108000
2021-07-15,277.130005,280.640015,277.089996,279.720001,279.720001,3274700
