20,20,0.0,0
20,21,260.83704,855
20,22,296.64392,609
20,23,293.01566,501
20,24,273.57062,447
20,25,246.37819,385
20,26,246.32097,343
20,27,237.58395,327
20,28,249.0268,297
20,29,244.8613,283
20,30,248.08543,269
20,31,245.68266,253
20,32,248.22044,235
20,33,253.39987,225
20,34,268.03598,229
20,35,247.41173,213
20,36,249.58186,205
20,37,251.59125,203
20,38,265.67398,195
20,39,253.4993,181
20,40,247.34077,177
20,41,235.67369,171
20,42,212.03397,175
20,43,201.81012,177
20,44,198.44908,175
20,45,200.40736,167
20,46,193.17966,165
20,47,192.39459,161
20,48,198.49092,159
20,49,184.61975,151
20,50,172.19641,151
20,51,168.30643,147
20,52,178.34016,145
20,53,173.95355,145
20,54,166.39168,139
20,55,159.75078,145
20,56,153.5205,145
20,57,157.0839,145
20,58,135.67622,139
20,59,136.04306,137
20,60,142.49358,131
20,61,163.07521,129
20,62,169.57524,131
20,63,175.98497,129
20,64,176.70923,125
20,65,167.70332,125
20,66,170.97015,123
20,67,175.24911,119
20,68,176.41217,115
20,69,189.26585,117
20,70,181.63202,113
20,71,179.2305,111
20,72,182.26657,111
20,73,177.47688,111
20,74,181.01709,108
20,75,179.26688,104
20,76,172.0734,104
20,77,172.29906,104
20,78,166.02376,106
20,79,186.4157,102
20,80,176.68028,100
20,81,176.5435,100
20,82,177.84467,100
20,83,184.20435,100
20,84,196.28545,98
20,85,190.85522,100
20,86,193.0527,98
20,87,193.29224,98
20,88,190.94458,96
20,89,186.53104,98
20,90,190.38461,96
20,91,187.50662,94
20,92,189.93843,96
20,93,198.20465,90
20,94,208.78549,90
20,95,203.2041,94
20,96,215.98125,88
20,97,218.72432,88
20,98,189.90976,88
20,99,191.33209,84
20,100,186.83823,84
20,101,192.27907,80
20,102,185.45699,78
20,103,185.2637,78
20,104,180.3566,78
20,105,182.51735,78
20,106,187.50816,78
20,107,193.4219,80
20,108,190.53864,76
20,109,187.76736,70
20,110,193.22144,70
20,111,194.0175,72
20,112,195.53096,72
20,113,198.63797,70
20,114,196.22998,70
20,115,193.16805,70
20,116,199.92899,72
20,117,211.95322,70
20,118,215.69736,68
20,119,216.0166,68
20,120,216.65149,68
20,121,213.93785,68
20,122,208.55255,70
20,123,208.2192,72
20,124,210.80988,68
20,125,202.11621,68
20,126,200.21329,70
20,127,204.28539,72
20,128,195.24811,70
20,129,194.40462,72
20,130,191.50537,70
20,131,190.24632,70
20,132,188.99518,72
20,133,190.8511,74
20,134,183.24155,72
20,135,187.50867,68
20,136,190.81467,68
20,137,195.76128,68
20,138,191.0289,66
20,139,189.66394,66
20,140,187.52356,64
20,141,190.5957,62
20,142,198.87132,64
20,143,194.18976,64
20,144,187.83994,64
20,145,189.82469,64
20,146,193.93704,64
20,147,196.8046,62
20,148,193.05402,60
20,149,195.36136,66
20,150,201.8871,60
20,151,160.32388,56
20,152,159.22021,56
20,153,153.87125,56
20,154,148.48888,54
20,155,157.00352,56
20,156,158.1219,52
20,157,169.5894,48
20,158,170.28232,48
20,159,166.7753,48
20,160,165.08551,48
20,161,163.55815,50
20,162,128.01234,48
20,163,128.82579,48
20,164,130.13315,48
20,165,130.45337,48
20,166,128.62659,48
20,167,133.27908,48
20,168,129.04869,48
20,169,132.76576,48
20,170,132.99602,50
20,171,133.88934,52
20,172,137.07617,54
20,173,134.5734,50
20,174,134.78815,50
20,175,136.53487,48
20,176,137.84308,48
20,177,132.24985,48
20,178,136.78212,48
20,179,133.44153,48
20,180,137.51099,46
20,181,131.7485,46
20,182,135.39406,48
20,183,141.77197,48
20,184,133.2953,48
20,185,135.09712,48
20,186,134.89409,50
20,187,131.72353,48
20,188,132.29128,48
20,189,136.37524,48
20,190,134.63274,50
20,191,139.58476,46
20,192,137.90741,44
20,193,137.78255,44
20,194,137.59027,44
20,195,138.1749,44
20,196,135.18298,46
20,197,129.11012,44
20,198,129.77554,46
20,199,132.96016,42
20,200,130.64,42
21,20,65.1157,855
21,21,0.0,0
21,22,280.61337,847
21,23,303.37576,591
21,24,281.4084,491
21,25,266.48282,441
21,26,271.08487,383
21,27,228.78464,337
21,28,220.146,315
21,29,251.3165,295
21,30,248.95189,275
21,31,248.27385,261
21,32,257.7663,265
21,33,264.37408,231
21,34,270.12888,221
21,35,247.58267,225
21,36,246.39449,205
21,37,254.46916,205
21,38,261.0802,201
21,39,246.37933,191
21,40,219.8744,181
21,41,218.177,179
21,42,217.87054,173
21,43,204.89336,171
21,44,215.66098,169
21,45,201.91972,169
21,46,184.75403,163
21,47,192.38458,157
21,48,183.8188,155
21,49,179.99194,155
21,50,159.21968,155
21,51,179.78593,145
21,52,175.97804,143
21,53,162.56119,141
21,54,167.89842,143
21,55,165.3603,143
21,56,155.04861,143
21,57,142.8943,141
21,58,161.19092,139
21,59,162.90388,135
21,60,166.40117,129
21,61,166.92953,125
21,62,177.78653,129
21,63,181.77936,129
21,64,184.2571,125
21,65,177.80591,127
21,66,175.32352,119
21,67,188.96057,119
21,68,189.26904,115
21,69,187.01434,111
21,70,179.50252,115
21,71,177.44827,108
21,72,186.57584,106
21,73,181.3275,108
21,74,181.50142,108
21,75,175.15779,106
21,76,176.46086,102
21,77,168.42627,104
21,78,170.0153,102
21,79,174.88574,102
21,80,175.67308,98
21,81,171.52847,98
21,82,188.76877,98
21,83,204.0221,96
21,84,204.15091,96
21,85,202.77005,94
21,86,201.10626,92
21,87,195.77219,96
21,88,188.00995,94
21,89,187.6816,94
21,90,204.6457,98
21,91,200.4718,92
21,92,205.01222,94
21,93,213.06369,94
21,94,214.607,88
21,95,215.14847,90
21,96,219.88089,88
21,97,217.28818,82
21,98,220.6891,84
21,99,183.20767,82
21,100,181.38144,84
21,101,175.27126,80
21,102,179.93439,78
21,103,182.41934,78
21,104,166.92433,76
21,105,164.55064,76
21,106,174.27393,78
21,107,175.49103,76
21,108,179.35156,72
21,109,178.91216,70
21,110,179.48892,70
21,111,190.15067,70
21,112,193.1714,72
21,113,196.56163,70
21,114,195.54196,70
21,115,200.2901,70
21,116,207.74744,70
21,117,210.32095,70
21,118,197.34146,68
21,119,200.07939,68
21,120,198.40187,68
21,121,200.93684,68
21,122,209.44325,68
21,123,207.5636,66
21,124,204.16405,66
21,125,209.60533,64
21,126,213.23895,64
21,127,212.13539,64
21,128,216.1557,70
21,129,215.30316,68
21,130,212.19987,70
21,131,205.09372,70
21,132,198.76714,72
21,133,201.24182,70
21,134,192.28333,70
21,135,202.22528,68
21,136,205.8974,68
21,137,194.98735,68
21,138,189.2952,66
21,139,196.81291,68
21,140,206.77817,66
21,141,209.98773,60
21,142,202.18468,60
21,143,199.87158,60
21,144,192.0786,60
21,145,192.61864,60
21,146,188.66817,62
21,147,190.87386,60
21,148,193.35439,58
21,149,195.37404,60
21,150,204.11533,58
21,151,201.7986,56
21,152,160.02512,54
21,153,163.57054,54
21,154,164.80959,54
21,155,167.50235,54
21,156,171.85135,50
21,157,169.24986,48
21,158,165.39433,48
21,159,163.47446,48
21,160,131.26796,46
21,161,131.32974,46
21,162,131.6476,46
21,163,131.1691,46
21,164,129.41075,48
21,165,129.52687,48
21,166,136.22314,48
21,167,132.88757,48
21,168,132.9735,48
21,169,130.5849,48
21,170,130.00368,48
21,171,129.38011,48
21,172,132.36133,46
21,173,133.92244,50
21,174,134.33432,48
21,175,139.59714,46
21,176,141.25711,44
21,177,137.4213,46
21,178,130.09248,48
21,179,133.30872,46
21,180,130.60059,46
21,181,131.16676,46
21,182,136.69147,48
21,183,136.49849,48
21,184,133.35068,48
21,185,135.8887,48
21,186,136.44461,48
21,187,128.1251,48
21,188,129.70595,48
21,189,140.63007,48
21,190,147.68787,46
21,191,134.37717,44
21,192,135.35104,44
21,193,133.75394,44
21,194,132.93956,44
21,195,131.26678,44
21,196,127.4004,46
21,197,126.70505,46
21,198,122.98969,44
21,199,119.42576,44
21,200,115.88071,44
22,20,51.190865,611
22,21,54.5564,847
22,22,0.0,0
22,23,294.9313,827
22,24,274.2546,581
22,25,282.33435,475
22,26,259.4133,425
22,27,232.22511,379
22,28,238.42473,343
22,29,255.85081,303
22,30,254.23596,281
22,31,257.459,275
22,32,257.30585,255
22,33,260.1967,247
22,34,255.34938,233
22,35,243.07124,223
22,36,251.48087,211
22,37,252.2669,205
22,38,241.90538,199
22,39,243.2203,187
22,40,220.08163,191
22,41,205.34256,177
22,42,202.43675,173
22,43,209.02655,169
22,44,201.85283,167
22,45,194.12788,169
22,46,170.52736,167
22,47,171.96991,157
22,48,174.35281,149
22,49,169.34752,149
22,50,167.99701,151
22,51,160.26952,151
22,52,148.95515,141
22,53,146.30768,145
22,54,149.56787,141
22,55,133.30893,141
22,56,135.48409,139
22,57,148.9542,137
22,58,158.37779,131
22,59,152.50262,131
22,60,183.44519,133
22,61,189.3263,123
22,62,183.05318,119
22,63,187.84387,119
22,64,181.31342,119
22,65,183.14522,119
22,66,174.77307,117
22,67,154.92644,116
22,68,166.53802,112
22,69,163.99658,112
22,70,167.69476,114
22,71,172.37296,106
22,72,176.53307,108
22,73,167.5918,106
22,74,166.60957,108
22,75,172.33994,106
22,76,167.68433,108
22,77,160.21547,104
22,78,169.37143,102
22,79,172.79637,102
22,80,194.2318,100
22,81,211.05945,100
22,82,206.8233,94
22,83,208.93388,94
22,84,202.37097,98
22,85,197.8687,98
22,86,195.15793,98
22,87,194.00171,94
22,88,187.74347,92
22,89,192.51059,94
22,90,193.77657,94
22,91,202.9335,92
22,92,210.48343,90
22,93,211.69006,92
22,94,212.81491,86
22,95,209.93274,86
22,96,213.86194,84
22,97,217.37671,82
22,98,217.16716,78
22,99,218.85626,78
22,100,186.442,74
22,101,183.1364,78
22,102,172.93755,78
22,103,176.22864,76
22,104,168.26405,76
22,105,165.35342,76
22,106,171.62701,80
22,107,171.47252,76
22,108,178.03415,72
22,109,188.07187,72
22,110,185.32439,70
22,111,185.48598,68
22,112,188.78752,70
22,113,197.46207,70
22,114,197.88469,70
22,115,203.12793,70
22,116,195.67471,70
22,117,202.09682,72
22,118,204.40813,70
22,119,198.831,68
22,120,208.92778,68
22,121,211.39517,68
22,122,210.85802,68
22,123,213.24826,66
22,124,209.7202,64
22,125,211.45346,66
22,126,206.81169,66
22,127,208.75972,66
22,128,218.64497,68
22,129,217.98889,66
22,130,211.68852,66
22,131,203.21436,66
22,132,202.2027,68
22,133,207.31433,72
22,134,201.82118,68
22,135,208.3952,68
22,136,214.0116,64
22,137,200.36504,64
22,138,199.04259,66
22,139,204.29306,64
22,140,201.05157,64
22,141,196.39493,62
22,142,194.7733,60
22,143,188.16869,60
22,144,185.36168,58
22,145,187.03864,58
22,146,188.24112,58
22,147,185.52818,58
22,148,194.48773,60
22,149,196.93665,56
22,150,197.89206,54
22,151,200.23494,54
22,152,161.2454,54
22,153,158.45819,54
22,154,159.14417,54
22,155,157.9021,54
22,156,123.07459,48
22,157,125.69938,46
22,158,126.21778,46
22,159,131.85092,46
22,160,130.84258,46
22,161,132.86754,46
22,162,132.11357,46
22,163,134.28137,46
22,164,122.63779,46
22,165,123.13722,46
22,166,123.150764,46
22,167,124.877914,48
22,168,129.2223,48
22,169,128.97958,48
22,170,128.77934,48
22,171,130.20172,48
22,172,137.3088,44
22,173,137.36835,44
22,174,144.08954,40
22,175,143.17137,40
22,176,141.21765,42
22,177,134.59976,44
22,178,132.18541,44
22,179,129.61414,44
22,180,128.54367,46
22,181,130.26907,46
22,182,128.91518,48
22,183,127.14108,48
22,184,130.38397,48
22,185,127.528694,48
22,186,130.42136,48
22,187,129.64444,48
22,188,133.0686,48
22,189,138.79741,44
22,190,141.41995,44
22,191,134.16977,44
22,192,135.08455,44
22,193,132.4559,44
22,194,129.79247,44
22,195,126.31265,44
22,196,122.767365,46
22,197,123.162506,44
22,198,122.21992,42
22,199,113.64739,42
22,200,109.90668,42
23,20,42.40593,501
23,21,22.332214,591
23,22,52.68016,827
23,23,0.0,0
23,24,211.3452,803
23,25,247.42072,561
23,26,248.61841,457
23,27,257.3696,419
23,28,264.24066,379
23,29,264.8738,335
23,30,255.58553,299
23,31,250.69153,295
23,32,261.7119,275
23,33,252.18759,247
23,34,255.51257,243
23,35,249.14636,227
23,36,238.76355,223
23,37,228.99437,201
23,38,235.83644,197
23,39,237.60716,191
23,40,208.8506,191
23,41,201.4027,181
23,42,187.5415,177
23,43,194.00702,175
23,44,173.96864,163
23,45,181.18639,163
23,46,175.78525,161
23,47,170.0455,163
23,48,166.0714,151
23,49,148.55545,149
23,50,145.7341,147
23,51,134.99591,149
23,52,136.96721,147
23,53,133.33147,143
23,54,124.1688,141
23,55,120.41385,143
23,56,137.33229,143
23,57,151.5603,137
23,58,161.81544,131
23,59,174.14444,133
23,60,199.44858,131
23,61,194.60251,121
23,62,197.35678,116
23,63,186.88191,118
23,64,175.55605,118
23,65,170.5381,114
23,66,161.9305,114
23,67,164.2975,118
23,68,164.20267,114
23,69,175.01747,112
23,70,174.50237,110
23,71,171.65294,108
23,72,173.43083,104
23,73,170.2268,104
23,74,168.20059,108
23,75,172.03157,106
23,76,163.39937,106
23,77,159.22626,104
23,78,170.04202,106
23,79,176.83832,100
23,80,194.65555,96
23,81,198.4386,96
23,82,210.57443,100
23,83,198.24236,98
23,84,195.98705,96
23,85,201.37834,98
23,86,201.53899,96
23,87,202.97528,96
23,88,201.24232,94
23,89,202.53506,90
23,90,178.98827,92
23,91,207.82518,92
23,92,217.36188,90
23,93,216.65434,84
23,94,220.9105,88
23,95,217.84431,80
23,96,216.6853,78
23,97,215.21832,78
23,98,207.95068,78
23,99,205.06812,78
23,100,173.3746,76
23,101,178.59094,76
23,102,168.92873,74
23,103,178.57176,76
23,104,182.37079,74
23,105,189.97653,78
23,106,197.11438,74
23,107,202.69208,72
23,108,187.67929,72
23,109,190.44034,72
23,110,188.55428,72
23,111,192.1332,70
23,112,193.78563,66
23,113,195.9312,66
23,114,198.22531,70
23,115,196.1803,70
23,116,196.2559,72
23,117,187.98935,72
23,118,195.70703,70
23,119,198.30197,68
23,120,196.99252,68
23,121,209.3572,68
23,122,209.89961,66
23,123,212.93607,66
23,124,210.12056,64
23,125,208.0644,64
23,126,208.66237,64
23,127,211.2832,66
23,128,212.39552,68
23,129,211.802,66
23,130,209.14795,68
23,131,211.3709,66
23,132,217.02567,66
23,133,211.39163,68
23,134,218.49466,70
23,135,212.13925,68
23,136,206.30507,64
23,137,205.71031,62
23,138,194.90642,62
23,139,202.2464,64
23,140,197.65674,60
23,141,183.57294,60
23,142,183.36359,60
23,143,174.77803,56
23,144,172.6995,56
23,145,188.97379,56
23,146,198.34848,56
23,147,199.18155,58
23,148,193.19052,54
23,149,199.25519,52
23,150,198.13837,52
23,151,173.10556,54
23,152,133.16937,50
23,153,132.84674,48
23,154,123.73345,50
23,155,122.06962,50
23,156,122.462105,50
23,157,123.42682,48
23,158,123.71653,46
23,159,123.357704,46
23,160,121.935234,44
23,161,120.7775,44
23,162,117.56607,46
23,163,119.004456,46
23,164,120.278824,46
23,165,120.041885,46
23,166,128.4428,46
23,167,131.95685,46
23,168,130.101,46
23,169,129.09,44
23,170,130.57404,46
23,171,125.34665,46
23,172,129.95642,44
23,173,135.91896,42
23,174,139.89362,40
23,175,141.69554,40
23,176,142.76785,40
23,177,138.33615,40
23,178,135.25536,40
23,179,134.76364,42
23,180,132.12273,46
23,181,130.7384,46
23,182,130.99371,46
23,183,125.55796,48
23,184,127.00386,50
23,185,130.3652,48
23,186,131.60413,50
23,187,131.48949,50
23,188,135.60995,44
23,189,130.57054,44
23,190,132.63339,44
23,191,131.32024,44
23,192,128.92615,44
23,193,129.79349,44
23,194,135.52957,44
23,195,135.10272,44
23,196,143.74635,46
23,197,137.09,44
23,198,121.66578,42
23,199,117.71548,42
23,200,114.471146,42
24,20,65.66176,447
24,21,40.188763,491
24,22,66.7308,581
24,23,118.23001,801
24,24,0.0,0
24,25,268.6733,781
24,26,247.64722,537
24,27,226.42064,447
24,28,255.343,415
24,29,264.50513,375
24,30,230.45352,335
24,31,251.13687,305
24,32,241.71008,285
24,33,229.89748,267
24,34,227.64362,261
24,35,220.95647,241
24,36,214.2005,225
24,37,224.24982,217
24,38,225.37172,201
24,39,213.17409,199
24,40,201.42801,189
24,41,182.0692,183
24,42,195.17662,175
24,43,185.72823,177
24,44,166.52168,169
24,45,158.9911,167
24,46,150.97379,161
24,47,155.40804,159
24,48,153.89983,161
24,49,157.0523,151
24,50,148.06949,143
24,51,146.28601,139
24,52,135.17807,145
24,53,134.12,141
24,54,140.09293,147
24,55,150.00302,141
24,56,159.11542,141
24,57,166.45404,137
24,58,164.048,137
24,59,175.31068,129
24,60,180.90721,128
24,61,187.23582,122
24,62,190.11841,118
24,63,181.77124,116
24,64,160.51945,114
24,65,160.5407,114
24,66,160.16405,116
24,67,158.78156,114
24,68,159.64886,112
24,69,162.14403,108
24,70,179.72687,108
24,71,170.68373,110
24,72,168.1992,104
24,73,167.36656,106
24,74,168.19862,106
24,75,164.157,102
24,76,159.16736,106
24,77,178.73164,104
24,78,176.03041,100
24,79,194.96353,100
24,80,212.15588,100
