2021-05-12,364.750000,365.380005,355.640015,356.619995,354.792267,3293200
2021-05-13,359.329987,362.839996,357.920013,360.019989,358.174835,2626000
2021-05-14,363.029999,364.709991,361.489990,363.910004,362.044891,2959700
2021-05-17,362.299988,364.059998,358.059998,363.299988,361.437988,2511600
2021-05-18,367.000000,369.839996,362.880005,363.070007,361.209198,3421200
2021-05-19,357.329987,361.149994,355.369995,360.980011,359.129944,3577900
2021-05-20,362.940002,369.410004,362.489990,367.700012,365.815491,4087500
2021-05-21,369.140015,372.529999,367.459991,367.600006,365.715973,2708700
2021-05-24,370.079987,373.739990,369.640015,372.380005,370.471497,2351500
2021-05-25,373.130005,373.750000,366.820007,367.220001,365.337952,3916300
2021-05-26,369.000000,369.910004,362.049988,362.649994,360.791351,3101900
2021-05-27,364.549988,366.399994,360.540009,362.000000,360.144653,5416300
2021-05-28,363.500000,365.410004,360.420013,360.579987,358.731964,3624300
2021-06-01,364.480011,365.399994,359.540009,359.790009,357.946014,3119700
2021-06-02,363.529999,371.170013,362.880005,366.850006,364.969818,3531000
2021-06-03,363.359985,366.690002,361.730011,361.820007,359.965607,2605900
2021-06-04,364.309998,366.630005,363.700012,366.019989,364.144073,2295200
2021-06-07,367.799988,371.350006,363.279999,364.079987,362.213989,2133400
2021-06-08,365.000000,367.679993,363.230011,365.260010,363.387970,3224200
2021-06-09,366.940002,369.320007,363.329987,363.329987,361.467834,2520900
2021-06-10,364.690002,365.640015,361.959991,364.299988,362.432861,2460200
2021-06-11,365.540009,366.850006,363.799988,365.500000,363.626770,2708300
2021-06-14,366.000000,366.630005,362.100006,366.519989,364.641510,2515300
2021-06-15,367.339996,368.750000,362.739990,368.119995,366.233307,3562500
2021-06-16,369.380005,369.380005,361.299988,363.820007,361.955353,3081000
2021-06-17,363.500000,369.149994,361.230011,367.290009,365.407623,3824900
2021-06-18,362.119995,370.380005,362.000000,367.420013,365.536926,5009400
2021-06-21,368.619995,376.450012,366.200012,373.089996,371.177826,3094600
2021-06-22,373.989990,378.760010,372.019989,378.040009,376.102509,3582700
2021-06-23,378.000000,378.720001,374.290009,375.140015,373.217346,2241800
2021-06-24,379.000000,380.059998,372.899994,374.750000,372.829315,2788200
2021-06-25,375.450012,379.649994,373.329987,379.609985,377.664398,3983900
2021-06-28,380.920013,380.920013,365.119995,367.679993,365.795593,4800300
2021-06-29,369.010010,371.390015,367.910004,368.000000,366.113892,3394300
2021-06-30,367.950012,370.170013,364.269989,365.089996,363.218842,2884900
2021-07-01,366.049988,371.209991,365.600006,370.709991,368.810028,3108500
2021-07-02,372.690002,375.489990,372.149994,375.029999,373.107910,2786500
2021-07-06,376.649994,378.239990,371.500000,376.119995,374.192322,2740500
2021-07-07,376.790009,378.149994,372.450012,373.920013,372.003601,3176600
2021-07-08,367.500000,370.589996,365.649994,370.190002,368.726593,2809000
2021-07-09,371.850006,373.480011,369.890015,372.940002,371.465729,2404800
2021-07-12,375.000000,376.070007,372.079987,375.559998,374.075378,2648300
2021-07-13,375.549988,386.640015,375.549988,383.709991,382.193146,5161000
2021-07-14,382.980011,391.630005,382.980011,390.799988,389.255127,4140500
2021-07-15,390.140015,393.299988,387.450012,390.230011,388.687378,3773000
2021-07-16,393.149994,393.459991,385.329987,387.119995,385.589661,2706500
2021-07-19,378.000000,378.600006,363.369995,365.450012,364.005341,6814400
2021-07-20,367.000000,376.600006,365.269989,374.390015,372.910004,3542200
2021-07-21,376.029999,380.899994,375.049988,380.059998,378.557587,2393100
2021-07-22,380.299988,382.859985,377.049988,382.160004,380.649261,4180300
2021-07-23,385.089996,394.500000,385.089996,393.260010,391.705414,3720300
2021-07-26,391.670013,392.890015,388.269989,392.799988,391.247192,2285800
2021-07-27,390.000000,395.279999,385.890015,390.269989,388.727203,2783800
2021-07-28,391.619995,391.730011,382.329987,383.440002,381.924194,3372600
2021-07-29,387.500000,394.739990,387.500000,388.809998,387.272980,3774000
2021-07-30,389.000000,389.000000,383.079987,385.940002,384.414337,2533300
2021-08-02,389.299988,389.980011,373.799988,375.260010,373.776550,3430300
2021-08-03,376.660004,376.670013,359.570007,367.600006,366.146851,6328500
2021-08-04,367.279999,369.260010,363.429993,368.010010,366.555206,3203200
2021-08-05,368.200012,371.959991,367.000000,371.940002,370.469666,2562400
2021-08-06,371.420013,375.500000,371.000000,374.529999,373.049438,2038500
2021-08-09,374.190002,374.500000,368.890015,370.679993,369.214661,2400800
2021-08-10,372.290009,372.750000,364.109985,367.839996,366.385895,3225000
2021-08-11,368.549988,369.959991,363.750000,364.239990,362.800110,3267700
2021-08-12,362.570007,363.220001,357.850006,361.980011,360.549042,3802900
2021-08-13,362.260010,363.500000,360.630005,362.750000,361.316010,2304600
2021-08-16,360.500000,363.809998,356.619995,363.559998,362.122803,2937300
2021-08-17,362.000000,364.459991,359.790009,363.230011,361.794128,2812800
2021-08-18,361.179993,365.679993,360.589996,360.950012,359.523132,2774500
2021-08-19,356.899994,360.140015,354.720001,357.309998,355.897522,2727900
2021-08-20,357.359985,358.320007,353.329987,354.989990,353.586670,4135900
2021-08-23,357.470001,362.239990,356.750000,361.010010,359.582886,3537900
2021-08-24,363.029999,366.100006,361.470001,361.779999,360.349854,3032000
2021-08-25,361.959991,362.399994,358.500000,359.100006,357.680420,2340400
2021-08-26,358.000000,358.200012,351.799988,352.859985,351.465057,3946300
2021-08-27,352.459991,356.500000,351.649994,355.730011,354.323761,3698300
2021-08-30,354.799988,358.040009,352.250000,353.049988,351.654358,4032100
2021-08-31,352.940002,355.220001,344.679993,346.230011,344.861328,6780400
2021-09-01,347.380005,352.049988,347.299988,349.570007,348.188110,4499600
2021-09-02,350.510010,350.540009,339.329987,341.279999,339.930878,7412000
2021-09-03,339.929993,344.140015,338.929993,340.230011,338.885040,5171000
2021-09-07,344.890015,348.000000,343.019989,344.709991,343.347290,4764300
2021-09-08,345.000000,352.000000,345.000000,351.040009,349.652313,5054500
2021-09-09,350.709991,353.640015,349.920013,351.410004,350.020813,3716200
2021-09-10,354.929993,355.000000,347.019989,347.390015,346.016754,3437700
2021-09-13,350.000000,351.989990,346.359985,347.820007,346.445038,3234200
2021-09-14,349.679993,349.880005,345.250000,345.799988,344.432983,3281900
2021-09-15,347.000000,347.529999,342.760010,344.750000,343.387146,3833500
2021-09-16,345.410004,347.679993,344.690002,346.309998,344.941010,3771100
2021-09-17,344.000000,346.000000,340.769989,343.040009,341.683929,5527500
