20,20,0.0,0.0
20,21,-15496.213,1642.0
20,22,-10620.856,1188.0
20,23,-8296.811,955.0
20,24,-7395.896,839.0
20,25,-6522.493,749.0
20,26,-6127.0386,687.0
20,27,-5582.334,635.0
20,28,-5251.0186,610.0
20,29,-4652.1953,568.0
20,30,-4253.134,528.0
20,31,-4177.1187,520.0
20,32,-3860.403,488.0
20,33,-3793.5125,468.0
20,34,-3802.7886,452.0
20,35,-3514.2417,440.0
20,36,-3266.4468,422.0
20,37,-3222.715,408.0
20,38,-3072.2156,398.0
20,39,-3042.746,388.0
20,40,-3007.6184,384.0
20,41,-2863.315,366.0
20,42,-2866.4575,356.0
20,43,-2811.3987,354.0
20,44,-2496.6042,332.0
20,45,-2422.4834,326.0
20,46,-2381.9697,320.0
20,47,-2350.2764,318.0
20,48,-2461.6294,318.0
20,49,-2524.417,316.0
20,50,-2498.4346,310.0
20,51,-2369.253,298.0
20,52,-2181.5464,288.0
20,53,-2109.85,284.0
20,54,-1937.9293,280.0
20,55,-1913.3234,280.0
20,56,-1955.4047,280.0
20,57,-1946.1649,270.0
20,58,-1881.9386,268.0
20,59,-2024.8464,278.0
20,60,-1929.9937,268.0
20,61,-1805.2883,260.0
20,62,-1618.3727,260.0
20,63,-1506.5774,250.0
20,64,-1527.4808,252.0
20,65,-1417.7751,244.0
20,66,-1379.5929,242.0
20,67,-1208.3281,236.0
20,68,-1214.7938,234.0
20,69,-1269.2699,234.0
20,70,-1180.7798,230.0
20,71,-1127.631,230.0
20,72,-1075.8533,224.0
20,73,-1092.6827,222.0
20,74,-1089.6909,220.0
20,75,-1171.6968,214.0
20,76,-1271.8724,218.0
20,77,-1184.56,214.0
20,78,-1177.6708,214.0
20,79,-1029.7709,204.0
20,80,-1032.6769,206.0
20,81,-969.65674,202.0
20,82,-896.1453,198.0
20,83,-889.8015,198.0
20,84,-882.0162,192.0
20,85,-892.817,192.0
20,86,-868.0739,190.0
20,87,-973.5012,196.0
20,88,-919.6643,190.0
20,89,-897.11115,188.0
20,90,-847.42773,186.0
20,91,-861.302,186.0
20,92,-791.2287,180.0
20,93,-793.72833,178.0
20,94,-798.1708,178.0
20,95,-840.35425,180.0
20,96,-874.7076,182.0
20,97,-820.0416,178.0
20,98,-937.9155,184.0
20,99,-778.53424,175.0
20,100,-643.96686,169.0
20,101,-646.6033,169.0
20,102,-672.70715,171.0
20,103,-645.45496,163.0
20,104,-655.32764,161.0
20,105,-735.3617,167.0
20,106,-721.4851,169.0
20,107,-699.2573,165.0
20,108,-664.254,163.0
20,109,-659.65436,163.0
20,110,-607.19366,159.0
20,111,-642.0577,159.0
20,112,-584.7135,157.0
20,113,-652.3528,161.0
20,114,-608.03906,159.0
20,115,-571.4982,157.0
20,116,-544.6395,157.0
20,117,-542.5131,159.0
20,118,-532.69824,161.0
20,119,-585.2215,163.0
20,120,-621.28784,161.0
20,121,-633.89923,163.0
20,122,-614.3713,165.0
20,123,-485.9825,159.0
20,124,-940.4414,155.0
20,125,-1017.13446,163.0
20,126,-1055.6499,161.0
20,127,-1084.9484,161.0
20,128,-1040.9615,159.0
20,129,-1067.3329,159.0
20,130,-1048.3619,159.0
20,131,-1076.3849,161.0
20,132,-1044.9584,161.0
20,133,-1040.5736,161.0
20,134,-977.33624,157.0
20,135,-951.4484,153.0
20,136,-926.87036,151.0
20,137,-869.4354,149.0
20,138,-929.4755,153.0
20,139,-923.6243,152.0
20,140,-892.35504,150.0
20,141,-941.11884,152.0
20,142,-912.3659,152.0
20,143,-893.4952,150.0
20,144,-820.76056,148.0
20,145,-816.03534,148.0
20,146,-780.6703,146.0
20,147,-778.47784,146.0
