2021-08-31,235.750000,237.729996,234.669998,237.460007,234.844391,2938100
2021-09-01,237.880005,239.039993,237.210007,238.149994,235.526779,2197100
2021-09-02,239.199997,239.949997,238.380005,239.869995,237.227829,2140200
2021-09-03,238.389999,239.649994,237.509995,238.820007,236.189407,1339300
2021-09-07,238.610001,238.610001,235.949997,236.190002,233.588364,1820000
2021-09-08,236.800003,239.460007,236.000000,238.619995,235.991592,2718400
2021-09-09,238.419998,241.429993,237.770004,238.610001,235.981705,2992200
2021-09-10,240.320007,241.320007,239.039993,239.179993,236.545425,2035200
2021-09-13,240.830002,241.800003,239.839996,241.210007,238.553070,2294800
2021-09-14,241.729996,242.250000,239.500000,241.130005,238.473953,2013800
2021-09-15,240.470001,241.270004,238.179993,240.979996,238.325607,2507200
2021-09-16,240.289993,243.589996,239.949997,243.210007,240.531036,3410700
2021-09-17,243.839996,244.630005,241.880005,242.490005,239.818970,4756600
2021-09-20,239.880005,241.960007,236.639999,239.089996,236.456421,4549900
2021-09-21,240.000000,242.350006,239.399994,240.500000,237.850891,2008300
2021-09-22,241.800003,245.860001,241.470001,243.130005,240.451920,3361900
2021-09-23,243.740005,245.949997,243.529999,244.779999,242.083740,2941700
2021-09-24,246.639999,247.380005,245.240005,246.419998,243.705673,2508800
2021-09-27,246.000000,248.899994,245.279999,248.110001,245.377075,2463300
2021-09-28,247.289993,247.710007,242.910004,243.770004,241.084869,3007500
2021-09-29,244.380005,245.710007,243.149994,244.279999,241.589249,1719000
2021-09-30,244.770004,245.419998,240.820007,241.110001,238.454163,3136800
2021-10-01,243.070007,244.690002,240.250000,242.929993,240.254120,2076000
2021-10-04,242.059998,244.809998,241.860001,243.080002,240.402466,2236500
2021-10-05,243.970001,246.880005,243.009995,245.220001,242.518890,2463100
2021-10-06,244.559998,247.160004,243.020004,247.100006,244.378204,2107900
2021-10-07,248.000000,249.949997,247.679993,248.320007,245.584747,2423900
2021-10-08,249.250000,249.630005,247.110001,247.699997,244.971573,1687500
2021-10-11,248.100006,249.139999,246.449997,246.580002,243.863922,1504000
2021-10-12,247.729996,248.600006,244.179993,244.520004,241.826614,2346700
2021-10-13,243.270004,243.869995,239.899994,242.649994,239.977203,3214300
2021-10-14,242.880005,245.419998,242.039993,244.550003,241.856277,2512000
2021-10-15,245.240005,246.380005,241.990005,242.250000,239.581604,2564700
2021-10-18,242.419998,243.449997,241.130005,242.259995,239.591507,2484900
2021-10-19,243.220001,243.929993,241.529999,242.770004,240.095901,2071600
2021-10-20,240.399994,242.649994,239.289993,239.720001,237.079483,3040200
2021-10-21,240.169998,241.910004,239.309998,241.399994,238.740967,2702400
2021-10-22,240.710007,242.240005,238.000000,238.440002,235.813568,3283700
2021-10-25,239.229996,239.250000,236.500000,237.339996,234.725693,3178400
2021-10-26,237.470001,238.399994,236.139999,236.419998,233.815826,3066400
2021-10-27,241.050003,244.619995,238.850006,242.729996,240.056320,5249400
2021-10-28,243.399994,246.080002,242.529999,245.500000,242.795822,3448500
2021-10-29,243.000000,246.089996,242.470001,245.550003,242.845276,4329400
2021-11-01,245.800003,251.690002,245.339996,250.580002,247.819855,4456200
2021-11-02,251.759995,252.220001,248.160004,249.240005,246.494629,2624300
2021-11-03,247.990005,251.130005,247.910004,250.399994,247.641830,2399000
2021-11-04,251.119995,254.179993,250.199997,253.460007,250.668137,2711000
2021-11-05,254.690002,257.529999,254.619995,254.710007,251.904373,3224300
2021-11-08,254.779999,255.649994,251.929993,253.100006,250.312103,2471300
2021-11-09,252.910004,253.690002,250.449997,252.649994,249.867050,2258900
2021-11-10,250.809998,253.720001,250.809998,253.130005,250.341782,1794300
2021-11-11,253.330002,253.330002,249.259995,250.160004,247.404480,1640500
2021-11-12,250.149994,251.009995,248.889999,250.669998,247.908859,1625200
2021-11-15,250.669998,253.759995,250.669998,252.940002,250.153854,1709200
