20,20,0.0,0.0
20,21,-29092.605,1579.0
20,22,-21678.578,1167.0
20,23,-17354.793,923.0
20,24,-14464.351,785.0
20,25,-12706.358,687.0
20,26,-11374.015,617.0
20,27,-10434.464,573.0
20,28,-9655.4,531.0
20,29,-9235.481,507.0
20,30,-8597.213,467.0
20,31,-8357.226,453.0
20,32,-7780.5503,427.0
20,33,-7145.7695,399.0
20,34,-6877.928,387.0
20,35,-6749.909,381.0
20,36,-6466.3916,365.0
20,37,-6236.8945,355.0
20,38,-6183.1743,351.0
20,39,-5940.837,339.0
20,40,-6086.624,345.0
20,41,-5915.038,335.0
20,42,-5621.148,321.0
20,43,-5521.846,319.0
20,44,-5422.395,315.0
20,45,-5362.2686,313.0
20,46,-5238.3975,309.0
20,47,-5339.4365,307.0
20,48,-5152.4043,295.0
20,49,-4928.0527,285.0
20,50,-4855.257,281.0
20,51,-4951.7954,283.0
20,52,-4909.1777,283.0
20,53,-4778.5215,277.0
20,54,-4630.0664,271.0
20,55,-4652.3228,269.0
20,56,-4586.014,265.0
20,57,-4476.2246,259.0
20,58,-4704.8877,269.0
20,59,-4516.4546,263.0
20,60,-4416.8184,257.0
20,61,-4314.28,251.0
20,62,-4354.1064,253.0
20,63,-4438.175,253.0
20,64,-4451.64,253.0
20,65,-4234.7754,243.0
20,66,-4096.152,239.0
20,67,-4017.2175,235.0
20,68,-4070.4407,235.0
20,69,-3966.2075,231.0
20,70,-4066.5498,235.0
20,71,-4091.4092,237.0
20,72,-3873.3506,227.0
20,73,-3722.4292,223.0
20,74,-3582.1228,213.0
20,75,-3514.8574,211.0
20,76,-3483.1665,211.0
20,77,-3483.1128,209.0
20,78,-3494.9329,209.0
20,79,-3459.229,207.0
20,80,-3411.4402,207.0
20,81,-3649.2805,217.0
20,82,-3560.4873,211.0
20,83,-3329.832,203.0
20,84,-3307.9102,199.0
20,85,-3301.8916,197.0
20,86,-3352.3037,199.0
20,87,-3378.9163,199.0
20,88,-3197.6062,193.0
20,89,-3190.4973,193.0
20,90,-3134.5774,189.0
20,91,-3324.7932,199.0
20,92,-3317.6736,197.0
20,93,-3189.1326,191.0
20,94,-3164.6106,189.0
20,95,-3255.5142,191.0
20,96,-3166.2373,185.0
20,97,-3192.9702,187.0
20,98,-3113.2268,185.0
20,99,-3188.4736,189.0
20,100,-3187.4126,189.0
20,101,-3122.5479,185.0
20,102,-3087.728,183.0
20,103,-3004.8079,181.0
20,104,-3035.6658,183.0
20,105,-3141.69,187.0
20,106,-2943.0024,179.0
20,107,-2912.3093,177.0
20,108,-2946.3723,179.0
20,109,-2802.584,173.0
20,110,-2742.704,169.0
20,111,-2752.8708,171.0
20,112,-2813.3105,173.0
20,113,-2729.7644,169.0
20,114,-2670.6096,167.0
20,115,-2673.6814,165.0
20,116,-2669.067,165.0
20,117,-2565.6553,159.0
20,118,-2559.6355,157.0
20,119,-2382.6743,151.0
20,120,-2358.4692,151.0
20,121,-2358.8308,151.0
20,122,-2308.8484,149.0
20,123,-2291.9446,149.0
20,124,-2288.9355,149.0
20,125,-2339.7822,149.0
20,126,-2282.1753,145.0
20,127,-2217.1777,141.0
20,128,-2178.8442,139.0
20,129,-2154.6016,137.0
20,130,-2149.4968,137.0
20,131,-2125.5234,137.0
20,132,-2193.3062,141.0
20,133,-2235.8604,143.0
20,134,-2317.6555,145.0
20,135,-2550.7861,157.0
20,136,-2484.6094,155.0
20,137,-2464.929,153.0
20,138,-2411.6555,151.0
20,139,-2351.5847,149.0
20,140,-2339.8723,149.0
20,141,-2380.236,153.0
20,142,-2371.2275,151.0
20,143,-2457.6233,157.0
20,144,-2138.2595,151.0
20,145,-2160.946,149.0
20,146,-2225.1606,151.0
20,147,-2227.0242,151.0
20,148,-2063.2058,143.0
20,149,-2081.921,143.0
20,150,-2072.7556,143.0
20,151,-2164.3672,147.0
20,152,-2079.3965,143.0
20,153,-2075.8555,141.0
20,154,-2212.1145,145.0
20,155,-2221.1487,145.0
20,156,-2093.76,139.0
20,157,-2142.2812,141.0
20,158,-2147.453,141.0
20,159,-2049.1707,137.0
20,160,-2022.7407,137.0
20,161,-2056.5044,135.0
20,162,-2020.3228,133.0
20,163,-2082.1245,137.0
20,164,-2090.9932,137.0
20,165,-2132.8499,137.0
20,166,-2152.653,137.0
20,167,-2068.6868,133.0
20,168,-1958.4337,129.0
20,169,-1908.9047,127.0
20,170,-1846.6633,123.0
20,171,-1854.1958,125.0
20,172,-1969.4309,126.0
20,173,-1977.5519,126.0
20,174,-1975.2136,126.0
20,175,-1960.2227,126.0
20,176,-1925.1895,124.0
20,177,-1926.9108,124.0
20,178,-1918.6005,124.0
20,179,-1919.8093,124.0
20,180,-1834.6399,122.0
20,181,-1871.5269,120.0
20,182,-1744.1752,116.0
20,183,-1864.3901,120.0
20,184,-1750.279,116.0
20,185,-1748.7854,116.0
20,186,-1747.0249,116.0
20,187,-1734.2727,114.0
20,188,-1678.9279,112.0
20,189,-1666.8297,112.0
20,190,-1812.7394,118.0
20,191,-1624.1241,110.0
20,192,-1551.4724,108.0
20,193,-1485.1992,106.0
20,194,-1384.6085,102.0
20,195,-1430.1743,104.0
20,196,-1432.574,104.0
20,197,-1397.8405,102.0
20,198,-1397.3798,102.0
20,199,-1401.1464,102.0
20,200,-1359.7861,100.0
21,20,-29370.812,1579.0
21,21,0.0,0.0
21,22,-28423.215,1549.0
21,23,-20914.586,1117.0
21,24,-16918.656,899.0
21,25,-14173.303,759.0
21,26,-12074.265,655.0
21,27,-11360.424,613.0
21,28,-9877.684,539.0
21,29,-9411.441,515.0
21,30,-8917.382,489.0
21,31,-8419.338,459.0
21,32,-7845.9404,433.0
21,33,-7622.522,419.0
21,34,-6893.0503,387.0
21,35,-6675.789,379.0
21,36,-6531.2173,369.0
21,37,-6319.931,355.0
21,38,-6138.4316,349.0
21,39,-6049.1167,345.0
21,40,-5958.03,341.0
21,41,-5743.2793,331.0
21,42,-5695.186,325.0
21,43,-5506.5938,317.0
21,44,-5368.707,311.0
21,45,-5334.5605,309.0
21,46,-5233.178,309.0
21,47,-5147.74,301.0
21,48,-5168.296,299.0
21,49,-5038.9316,289.0
21,50,-4932.3906,285.0
21,51,-4963.512,287.0
21,52,-4895.3965,281.0
21,53,-4709.634,271.0
21,54,-4537.779,263.0
21,55,-4652.008,269.0
21,56,-4568.88,263.0
21,57,-4432.381,257.0
21,58,-4469.3237,259.0
21,59,-4339.2124,251.0
21,60,-4397.8813,255.0
21,61,-4375.632,253.0
21,62,-4280.8496,245.0
21,63,-4327.8486,245.0
21,64,-4439.835,253.0
21,65,-4248.2866,245.0
21,66,-4214.218,241.0
21,67,-4134.544,239.0
21,68,-4018.1208,233.0
21,69,-4092.1448,235.0
21,70,-4107.923,237.0
21,71,-3981.505,231.0
21,72,-3960.6743,229.0
21,73,-3719.0215,221.0
21,74,-3595.6572,215.0
21,75,-3541.6768,211.0
21,76,-3485.7505,209.0
21,77,-3564.7483,213.0
21,78,-3608.6663,213.0
21,79,-3522.4827,209.0
21,80,-3532.369,209.0
21,81,-3546.991,211.0
21,82,-3375.468,203.0
21,83,-3447.8677,207.0
21,84,-3460.6301,205.0
21,85,-3465.7249,205.0
21,86,-3458.5117,203.0
21,87,-3202.1377,195.0
21,88,-3179.8337,195.0
21,89,-3182.3486,193.0
21,90,-3168.8015,191.0
21,91,-3224.4473,193.0
21,92,-3152.55,191.0
21,93,-3026.1335,183.0
21,94,-3153.7898,187.0
21,95,-3253.98,191.0
21,96,-3143.8687,185.0
21,97,-3100.5103,183.0
21,98,-3003.6653,179.0
21,99,-3137.2913,185.0
21,100,-3121.2861,185.0
21,101,-3049.7324,183.0
21,102,-3007.4434,179.0
21,103,-2996.4958,179.0
21,104,-2931.2764,177.0
21,105,-2829.0784,173.0
21,106,-3063.819,185.0
21,107,-2893.3828,177.0
21,108,-2855.5476,173.0
21,109,-2910.9558,175.0
21,110,-2863.8513,173.0
21,111,-2823.5461,173.0
21,112,-2775.8455,171.0
21,113,-2786.1282,173.0
21,114,-2669.1936,167.0
21,115,-2733.0808,167.0
21,116,-2652.4795,163.0
21,117,-2502.492,155.0
21,118,-2445.4944,153.0
21,119,-2441.8232,153.0
21,120,-2343.6401,151.0
21,121,-2348.563,151.0
21,122,-2344.9487,151.0
21,123,-2289.5276,149.0
21,124,-2261.6082,145.0
21,125,-2266.9675,145.0
21,126,-2241.0347,141.0
21,127,-2183.8545,139.0
21,128,-2145.6921,137.0
21,129,-2145.7488,137.0
21,130,-2116.2917,137.0
21,131,-2110.0142,137.0
21,132,-2176.231,139.0
21,133,-2257.109,143.0
21,134,-2327.0032,145.0
21,135,-2490.6694,151.0
21,136,-2575.8633,155.0
21,137,-2523.0872,153.0
21,138,-2547.8694,155.0
21,139,-2486.4243,153.0
21,140,-2422.422,151.0
21,141,-2248.254,149.0
21,142,-2227.1475,149.0
21,143,-2170.891,149.0
21,144,-2137.9612,147.0
21,145,-2166.6128,153.0
21,146,-2150.4329,151.0
21,147,-2099.6726,145.0
21,148,-2162.4436,147.0
21,149,-2144.8247,145.0
21,150,-2016.7222,139.0
21,151,-2051.59,141.0
21,152,-2029.1315,139.0
21,153,-2156.4055,143.0
21,154,-2103.0913,139.0
21,155,-2104.6287,139.0
21,156,-1918.4258,133.0
21,157,-1983.968,135.0
21,158,-1991.1268,135.0
21,159,-1893.3914,129.0
21,160,-1877.7334,127.0
21,161,-1917.4258,129.0
21,162,-1918.5963,129.0
21,163,-1946.562,129.0
21,164,-1993.5967,131.0
21,165,-2050.3042,133.0
21,166,-2065.7988,130.0
21,167,-2046.422,128.0
21,168,-1951.5421,124.0
21,169,-1893.8663,122.0
21,170,-1903.3209,122.0
21,171,-1906.1259,122.0
21,172,-1919.5366,122.0
21,173,-1920.5784,122.0
21,174,-1912.9465,122.0
21,175,-1923.7736,124.0
21,176,-1930.5797,124.0
21,177,-1920.3158,124.0
21,178,-1897.8945,124.0
21,179,-1898.4534,124.0
21,180,-1930.2517,126.0
21,181,-1771.723,116.0
21,182,-1785.143,118.0
21,183,-1742.8488,116.0
21,184,-1707.055,114.0
21,185,-1790.6,116.0
21,186,-1823.0903,118.0
21,187,-1715.6887,114.0
