1999-10-01,14.000000,14.250000,14.000000,14.125000,9.283957,3162400
1999-10-04,14.125000,14.125000,14.000000,14.000000,9.201798,533400
1999-10-05,14.000000,14.125000,14.000000,14.125000,9.283957,270600
1999-10-06,14.125000,14.875000,14.125000,14.875000,9.776912,205400
1999-10-07,14.875000,14.875000,14.062500,14.125000,9.283957,214200
1999-10-08,14.187500,14.187500,14.062500,14.062500,9.242882,65600
1999-10-11,14.062500,14.125000,14.000000,14.062500,9.242882,77500
1999-10-12,14.062500,14.125000,14.000000,14.125000,9.283957,49200
1999-10-13,14.125000,14.375000,14.000000,14.062500,9.242882,49900
1999-10-14,14.000000,14.062500,13.250000,13.625000,8.955324,430900
1999-10-15,13.125000,13.187500,12.687500,13.062500,8.585609,158200
1999-10-18,13.000000,13.000000,12.500000,12.812500,8.421288,83800
1999-10-19,12.750000,13.250000,12.750000,13.250000,8.708849,58200
1999-10-20,13.375000,13.500000,13.125000,13.125000,8.626685,62600
1999-10-21,13.125000,13.437500,13.000000,13.437500,8.832084,98200
1999-10-22,13.375000,13.562500,13.312500,13.500000,8.873161,191200
1999-10-25,13.437500,13.937500,13.437500,13.937500,9.160716,153100
1999-10-26,13.812500,14.125000,13.812500,14.000000,9.201798,65600
1999-10-27,14.000000,14.187500,14.000000,14.062500,9.242882,100900
1999-10-28,14.187500,14.500000,14.125000,14.125000,9.283957,255300
1999-10-29,14.125000,15.250000,14.125000,15.250000,10.023388,123200
1999-11-01,15.000000,15.000000,14.625000,14.750000,9.694753,41800
1999-11-02,14.750000,14.875000,14.312500,14.750000,9.694753,66600
1999-11-03,14.687500,14.875000,14.687500,14.750000,9.694753,18500
1999-11-04,14.875000,15.125000,14.500000,14.937500,9.817994,72100
1999-11-05,15.000000,15.875000,14.875000,15.750000,10.352025,122900
1999-11-08,15.875000,17.375000,15.812500,16.625000,10.927134,240000
1999-11-09,16.750000,16.750000,16.125000,16.125000,10.598501,42400
1999-11-10,16.000000,16.125000,15.812500,16.062500,10.557422,59900
1999-11-11,16.062500,16.250000,16.062500,16.125000,10.598501,20000
1999-11-12,16.250000,18.500000,16.250000,18.000000,11.830879,248500
1999-11-15,18.187500,18.187500,17.500000,17.687500,11.625486,99200
1999-11-16,17.687500,17.687500,17.375000,17.437500,11.461167,95300
1999-11-17,17.687500,18.250000,17.250000,17.500000,11.502254,107900
1999-11-18,17.500000,17.500000,17.250000,17.250000,11.337934,67500
1999-11-19,17.250000,17.750000,17.187500,17.625000,11.584407,31200
1999-11-22,17.562500,17.875000,17.562500,17.812500,11.707646,36500
1999-11-23,17.812500,19.375000,17.812500,19.125000,12.570315,65500
1999-11-24,19.000000,19.000000,18.375000,18.562500,12.200601,53800
1999-11-26,18.500000,18.500000,18.375000,18.437500,12.118438,2600
1999-11-29,18.375000,18.375000,17.875000,18.125000,11.913039,20200
1999-11-30,18.187500,18.500000,18.187500,18.375000,12.077363,38100
1999-12-01,18.375000,18.625000,18.250000,18.562500,12.200601,43800
1999-12-02,18.562500,19.000000,18.562500,19.000000,12.488154,33200
1999-12-03,19.125000,19.375000,19.062500,19.187500,12.611395,62000
1999-12-06,19.187500,19.187500,18.250000,18.375000,12.077363,38200
1999-12-07,18.500000,19.000000,18.437500,18.625000,12.241680,112500
1999-12-08,18.500000,18.500000,18.000000,18.187500,11.954126,27700
1999-12-09,18.250000,18.375000,18.125000,18.250000,11.995203,15500
1999-12-10,18.125000,18.125000,17.625000,17.625000,11.584407,22400
1999-12-13,17.750000,18.000000,17.437500,17.437500,11.461167,44500
1999-12-14,17.250000,17.250000,17.062500,17.125000,11.255772,19400
1999-12-15,17.125000,17.125000,16.875000,17.125000,11.255772,11100
1999-12-16,17.062500,17.250000,16.812500,16.812500,11.050369,90700
1999-12-17,16.687500,17.250000,16.687500,17.125000,11.255772,37300
1999-12-20,17.000000,17.000000,16.812500,16.937500,11.132537,31300
1999-12-21,16.937500,17.062500,16.875000,17.000000,11.173611,11800
1999-12-22,17.125000,17.375000,17.125000,17.187500,11.296851,6300
1999-12-23,17.187500,17.250000,17.000000,17.125000,11.255772,3700
1999-12-27,17.062500,17.125000,17.062500,17.125000,11.255772,2400
1999-12-28,17.062500,17.625000,17.062500,17.375000,11.420090,65600
1999-12-29,17.437500,17.437500,17.125000,17.250000,11.337934,9600
1999-12-30,17.125000,17.375000,17.125000,17.312500,11.379007,5100
1999-12-31,17.250000,17.375000,17.187500,17.187500,11.296851,13000
2000-01-03,17.437500,17.500000,16.625000,16.625000,10.927134,64600
2000-01-04,16.625000,16.625000,15.625000,15.875000,10.434183,81900
2000-01-05,15.750000,15.750000,15.000000,15.750000,10.352025,38100
2000-01-06,15.750000,16.250000,15.750000,16.000000,10.516341,41200
2000-01-07,15.875000,16.250000,15.750000,15.875000,10.434183,34700
2000-01-10,16.500000,16.500000,16.000000,16.000000,10.516341,94200
2000-01-11,16.125000,16.875000,16.000000,16.437500,10.803900,39700
2000-01-12,16.500000,17.125000,16.500000,17.125000,11.255772,25100
2000-01-13,17.250000,17.500000,16.875000,16.937500,11.132537,62000
2000-01-14,17.000000,17.750000,16.875000,17.500000,11.502254,183100
2000-01-18,17.750000,18.250000,17.750000,18.000000,11.830879,77300
2000-01-19,18.000000,18.375000,17.937500,18.250000,11.995203,34500
2000-01-20,18.250000,18.250000,17.375000,17.500000,11.502254,42200
2000-01-21,17.437500,17.500000,17.250000,17.375000,11.420090,16000
2000-01-24,17.500000,17.500000,17.000000,17.125000,11.255772,10700
2000-01-25,17.125000,17.500000,17.062500,17.250000,11.337934,19200
2000-01-26,17.250000,17.500000,17.250000,17.437500,11.461167,16600
2000-01-27,17.437500,18.000000,17.437500,17.500000,11.502254,33600
2000-01-28,17.625000,17.625000,17.312500,17.375000,11.420090,3900
2000-01-31,17.125000,17.500000,17.125000,17.500000,11.502254,53900
2000-02-01,17.375000,17.750000,17.375000,17.750000,11.666563,15400
2000-02-02,18.000000,18.125000,17.875000,17.937500,11.789811,92700
2000-02-03,18.062500,18.125000,17.937500,18.000000,11.830879,35200
2000-02-04,18.125000,18.562500,18.125000,18.437500,12.118438,51500
2000-02-07,18.437500,18.562500,18.375000,18.500000,12.159520,25200
2000-02-08,18.500000,18.875000,18.500000,18.562500,12.200601,45300
2000-02-09,18.750000,18.750000,18.375000,18.375000,12.077363,9100
