20,20,0.0,0
20,21,242.27727,197
20,22,197.20998,139
20,23,168.85347,113
20,24,179.97183,101
20,25,166.51941,93
20,26,203.8612,83
20,27,229.32372,77
20,28,222.30952,67
20,29,202.2809,65
20,30,189.70944,61
20,31,182.07468,59
20,32,186.96704,55
20,33,199.33989,49
20,34,183.62868,49
20,35,193.33017,49
20,36,195.22795,49
20,37,180.97589,49
20,38,171.92532,47
20,39,157.79008,47
20,40,154.2603,43
20,41,150.74992,43
20,42,160.92479,41
20,43,184.18121,39
20,44,178.50247,39
20,45,185.24957,39
20,46,202.25398,39
20,47,211.72586,39
20,48,217.51993,39
20,49,254.2987,37
20,50,265.04413,35
20,51,259.85648,35
20,52,269.4334,35
20,53,259.7366,35
20,54,257.9964,35
20,55,251.04799,35
20,56,270.11844,33
20,57,273.9335,33
20,58,264.33582,33
20,59,300.0545,33
20,60,308.68796,29
20,61,302.02295,29
20,62,312.56284,31
20,63,330.70847,27
20,64,297.5667,29
20,65,288.25446,27
20,66,276.532,29
20,67,281.4232,29
20,68,284.03894,29
20,69,287.0398,29
20,70,279.236,31
20,71,293.96085,31
20,72,282.47144,29
20,73,276.42545,29
20,74,263.4107,31
20,75,265.021,31
20,76,261.86057,31
20,77,279.83316,31
20,78,267.92834,29
20,79,251.0688,29
20,80,249.93723,29
20,81,248.69693,29
20,82,282.35208,29
20,83,283.90314,29
20,84,293.87637,29
20,85,300.15955,29
20,86,298.88388,29
20,87,247.58191,25
20,88,291.7783,25
20,89,292.32477,25
20,90,297.29474,25
20,91,290.26352,25
20,92,250.48914,25
20,93,256.87595,25
20,94,261.91278,25
20,95,266.04837,25
20,96,265.5241,25
20,97,257.9674,23
20,98,258.68738,25
20,99,260.66727,25
20,100,279.3223,23
20,101,277.7766,21
20,102,271.63794,21
20,103,265.91904,21
20,104,277.41916,21
20,105,286.33264,21
20,106,304.65652,19
20,107,296.5512,19
20,108,296.7478,19
20,109,296.7076,19
20,110,302.79578,19
20,111,290.84357,19
20,112,288.60226,19
20,113,279.73898,19
20,114,295.66202,19
20,115,298.41806,19
20,116,306.4023,19
20,117,314.8776,21
20,118,323.31635,21
20,119,332.12842,17
20,120,309.34106,17
20,121,309.90143,17
20,122,315.46146,19
20,123,307.78455,17
20,124,305.47253,17
20,125,308.31757,17
20,126,300.17822,17
20,127,289.31268,17
20,128,293.80637,17
20,129,303.10706,19
20,130,289.96216,19
20,131,288.12787,15
20,132,275.3679,15
20,133,267.00958,15
20,134,269.9397,15
20,135,269.9397,15
20,136,266.84323,15
20,137,261.36884,17
20,138,254.36703,17
20,139,253.5459,17
20,140,268.8064,17
20,141,266.36334,17
20,142,266.36334,17
20,143,258.30313,17
20,144,258.22635,15
20,145,262.6884,15
20,146,261.64484,15
20,147,262.86813,15
20,148,270.32382,15
20,149,254.8774,17
20,150,238.81454,17
20,151,240.65332,17
20,152,251.38812,19
20,153,251.0445,19
20,154,246.35558,15
20,155,247.43407,15
20,156,247.43407,15
20,157,250.77333,15
20,158,251.56296,15
20,159,249.87576,15
20,160,253.58937,15
20,161,256.28284,15
20,162,267.58463,15
20,163,263.85526,15
20,164,271.1753,15
20,165,269.93005,15
20,166,283.34784,15
20,167,286.5022,15
20,168,293.7979,15
20,169,310.9861,13
20,170,322.5024,13
20,171,318.77237,13
20,172,327.10385,13
20,173,334.52533,13
20,174,337.51126,13
20,175,464.9772,11
20,176,447.88846,11
20,177,447.88846,11
20,178,434.64365,11
20,179,434.64365,11
20,180,423.6261,11
20,181,434.43936,13
20,182,429.57364,13
20,183,434.479,13
20,184,407.19513,13
20,185,421.546,11
20,186,421.546,11
20,187,425.6497,11
20,188,430.27505,13
20,189,408.9387,11
20,190,404.5788,11
20,191,421.62405,11
20,192,426.35327,11
20,193,423.7132,11
20,194,425.4982,11
20,195,428.66153,11
20,196,427.1329,11
20,197,439.14496,11
20,198,424.01956,11
20,199,408.47348,9
20,200,410.49942,9
21,20,-91.66377,197
21,21,0.0,0
21,22,107.46986,193
21,23,175.22003,137
21,24,166.14223,103
21,25,171.67448,95
21,26,182.54329,91
21,27,199.56279,81
21,28,191.3924,77
21,29,208.04494,69
21,30,183.91835,65
21,31,179.26639,61
21,32,166.45961,55
21,33,187.59682,55
21,34,195.13104,49
21,35,198.32407,49
21,36,194.50781,49
21,37,178.90208,51
21,38,176.70149,51
21,39,150.95125,49
21,40,139.08679,47
21,41,145.86394,43
21,42,167.2032,43
21,43,187.32436,41
21,44,191.46826,41
21,45,210.50473,39
21,46,229.98105,41
21,47,233.8336,39
21,48,221.96455,39
21,49,247.94516,39
21,50,255.31645,35
21,51,263.7052,35
21,52,291.81586,35
21,53,288.4804,37
21,54,293.00385,33
21,55,281.00745,33
21,56,286.42038,33
21,57,287.75238,33
21,58,287.27112,33
21,59,297.35397,33
21,60,318.26352,31
21,61,335.96414,27
21,62,330.55582,27
21,63,319.38672,27
21,64,283.6084,27
21,65,276.79843,27
21,66,266.32443,29
21,67,277.0674,27
21,68,297.47107,27
21,69,285.07034,29
21,70,269.51633,31
21,71,277.72626,27
21,72,273.98492,29
21,73,284.7709,29
21,74,279.41138,29
21,75,270.0203,31
21,76,264.4183,31
21,77,277.7934,29
21,78,275.7375,29
21,79,275.17966,29
21,80,268.753,27
21,81,282.39578,27
21,82,282.16022,29
21,83,286.35855,27
21,84,288.8176,27
21,85,289.8269,27
21,86,289.41046,27
21,87,249.42216,25
21,88,247.00528,25
21,89,241.7197,25
21,90,238.95459,25
21,91,236.9578,25
21,92,236.03883,23
21,93,236.18494,23
21,94,261.81598,23
21,95,259.18826,25
21,96,254.02625,25
21,97,251.47302,23
21,98,245.82626,25
21,99,265.73254,25
21,100,258.6605,21
21,101,255.51418,21
21,102,264.65677,21
21,103,266.91882,21
21,104,278.9248,21
21,105,277.44757,21
21,106,283.11172,19
21,107,289.60718,19
21,108,290.0314,19
21,109,288.0716,19
21,110,289.12128,19
21,111,304.3988,19
21,112,289.98474,19
21,113,297.9862,19
21,114,306.9584,19
21,115,306.16638,19
21,116,307.73456,19
21,117,326.74222,19
21,118,330.97592,21
21,119,300.45062,17
21,120,295.06155,17
21,121,294.51376,17
21,122,290.60983,17
21,123,309.69897,17
21,124,287.1783,17
21,125,284.36993,17
21,126,286.07974,17
21,127,286.62595,17
21,128,290.77817,19
21,129,291.08643,17
21,130,272.7394,17
21,131,268.42593,17
21,132,274.96158,15
21,133,277.2181,15
21,134,277.2181,15
21,135,263.18484,15
21,136,263.18484,15
21,137,261.3828,15
21,138,253.52122,17
21,139,256.01038,17
21,140,271.1289,15
21,141,270.50366,15
21,142,265.69772,15
21,143,265.34897,15
21,144,263.82996,15
21,145,259.49496,15
21,146,259.28555,15
21,147,240.434,15
21,148,241.70656,15
21,149,260.08313,15
21,150,252.97954,15
21,151,250.98907,17
21,152,260.3255,15
21,153,266.54037,15
21,154,264.95145,17
21,155,254.43082,15
21,156,251.29915,15
21,157,252.87408,15
21,158,249.60318,15
21,159,258.65314,15
21,160,260.98465,15
21,161,259.17654,15
21,162,272.8744,15
21,163,273.4721,15
21,164,281.72937,15
21,165,285.68253,15
21,166,304.86115,15
21,167,313.40738,15
21,168,320.8173,13
21,169,322.16623,13
21,170,325.15216,13
21,171,331.9145,13
21,172,335.81326,13
21,173,449.75458,11
21,174,453.11743,11
21,175,437.2366,11
21,176,452.2227,11
21,177,441.13675,11
21,178,443.61426,11
21,179,443.9035,11
21,180,443.9035,11
21,181,452.9886,11
21,182,420.57578,11
21,183,417.12762,13
21,184,417.703,11
21,185,416.3177,11
21,186,419.84998,11
21,187,398.6939,11
21,188,421.89554,11
21,189,426.16696,11
21,190,426.16696,11
21,191,433.25964,11
21,192,423.812,11
21,193,406.6001,11
21,194,421.2281,11
21,195,421.0829,11
21,196,423.2571,11
21,197,407.32,11
21,198,405.82895,11
21,199,397.74304,9
21,200,399.7195,9
22,20,-27.408606,139
22,21,15.531291,193
22,22,0.0,0
22,23,106.91731,189
22,24,140.34613,127
22,25,141.84799,101
22,26,142.23596,91
22,27,172.8959,93
22,28,199.20547,79
22,29,217.17657,75
22,30,197.45619,67
22,31,149.5525,65
22,32,161.64162,53
22,33,163.31996,51
22,34,155.98616,51
22,35,151.12994,49
22,36,150.56926,49
22,37,141.68143,49
22,38,136.96695,49
22,39,119.48997,49
22,40,115.15231,47
22,41,123.91841,49
22,42,187.1832,45
22,43,178.73364,43
22,44,216.42361,41
22,45,221.50684,41
22,46,229.86281,41
22,47,221.70091,39
22,48,235.47797,41
22,49,235.2523,39
22,50,296.6888,35
22,51,288.8679,35
22,52,316.944,35
22,53,310.86517,35
22,54,303.26862,33
22,55,294.63425,33
22,56,297.02682,33
22,57,311.84137,33
22,58,316.13776,33
22,59,315.10016,33
22,60,309.4611,31
22,61,320.6263,29
22,62,325.34793,27
22,63,315.48392,27
22,64,271.29303,27
22,65,275.2613,27
22,66,284.92557,27
22,67,288.96368,27
22,68,291.92438,27
22,69,292.49316,27
22,70,295.91446,29
22,71,300.88495,29
22,72,292.5794,27
22,73,286.71307,27
22,74,293.34338,29
22,75,279.40958,27
22,76,288.33112,29
22,77,291.6939,29
22,78,287.12592,27
22,79,281.3936,27
22,80,297.6086,27
22,81,281.18176,27
22,82,278.33618,27
22,83,285.45755,27
22,84,284.11035,25
22,85,287.24966,25
