2021-05-12,142.009995,145.960007,138.440002,140.080002,140.080002,3425000
2021-05-13,140.149994,142.389999,129.740005,132.710007,132.710007,5316700
2021-05-14,134.589996,141.809998,134.580002,139.679993,139.679993,3391500
2021-05-17,138.410004,140.389999,134.740005,137.360001,137.360001,2921100
2021-05-18,138.000000,143.820007,135.199997,139.389999,139.389999,3009700
2021-05-19,135.429993,138.940002,134.169998,136.910004,136.910004,2502900
2021-05-20,137.500000,142.800003,136.660004,141.289993,141.289993,2371300
2021-05-21,143.190002,145.000000,140.395004,140.520004,140.520004,2363000
2021-05-24,141.880005,145.199997,140.830002,142.330002,142.330002,1999500
2021-05-25,144.210007,147.520004,143.850006,144.460007,144.460007,2915100
2021-05-26,145.649994,150.279999,145.279999,148.320007,148.320007,2761600
2021-05-27,148.320007,149.414993,144.100006,149.000000,149.000000,3811400
2021-05-28,150.869995,156.710007,150.240005,150.580002,150.580002,3100800
2021-06-01,153.869995,156.270004,150.389999,152.360001,152.360001,2722600
2021-06-02,151.300003,154.445007,151.059998,152.740005,152.740005,1902000
2021-06-03,151.490005,152.509995,146.009995,146.589996,146.589996,2831700
2021-06-04,147.179993,149.679993,145.139999,146.570007,146.570007,2260900
2021-06-07,147.779999,153.160004,146.470001,151.949997,151.949997,2345000
2021-06-08,154.660004,156.869995,149.279999,152.929993,152.929993,2169200
2021-06-09,153.550003,155.738998,149.910004,150.429993,150.429993,2545200
2021-06-10,150.070007,155.539993,148.880005,154.289993,154.289993,2355700
2021-06-11,155.740005,155.889999,152.380005,154.820007,154.820007,1671100
2021-06-14,156.289993,159.100006,155.160004,157.479996,157.479996,2348500
2021-06-15,157.149994,157.990005,151.820007,152.429993,152.429993,1988400
2021-06-16,151.419998,152.500000,147.240005,151.729996,151.729996,2768800
2021-06-17,150.649994,157.699997,149.240005,155.800003,155.800003,2617000
2021-06-18,156.789993,158.869995,155.059998,156.309998,156.309998,3033600
2021-06-21,154.500000,157.470001,150.529999,155.389999,155.389999,1664900
2021-06-22,155.389999,158.250000,153.759995,157.630005,157.630005,2172800
2021-06-23,158.000000,161.929993,157.070007,160.500000,160.500000,2561200
2021-06-24,161.669998,165.910004,160.729996,163.270004,163.270004,2733500
2021-06-25,165.500000,167.960007,162.559998,165.100006,165.100006,5609500
2021-06-28,167.570007,172.360001,167.054993,170.419998,170.419998,2983600
2021-06-29,171.210007,174.320007,168.945007,171.360001,171.360001,2345500
2021-06-30,171.000000,171.679993,165.660004,166.289993,166.289993,2390300
2021-07-01,165.289993,167.153000,161.488998,164.639999,164.639999,1906200
2021-07-02,165.789993,167.500000,162.699997,164.259995,164.259995,1422100
2021-07-06,164.630005,165.285004,160.690002,163.529999,163.529999,1751500
2021-07-07,164.029999,164.500000,155.179993,158.259995,158.259995,2015900
2021-07-08,154.000000,158.800003,152.149994,157.940002,157.940002,1534300
2021-07-09,157.250000,159.960007,155.598999,158.600006,158.600006,1481500
2021-07-12,159.639999,161.419998,155.460007,155.990005,155.990005,1622500
2021-07-13,155.559998,157.179993,153.783997,154.210007,154.210007,1632500
2021-07-14,155.570007,156.690002,148.070007,148.850006,148.850006,2745200
2021-07-15,149.000000,149.240005,142.360001,146.210007,146.210007,2879400
2021-07-16,147.210007,148.869995,145.610001,146.779999,146.779999,2085700
2021-07-19,144.800003,151.919998,143.149994,151.369995,151.369995,3196100
2021-07-20,152.789993,156.550003,152.789993,154.830002,154.830002,2982700
2021-07-21,154.960007,155.856995,151.369995,153.320007,153.320007,1703500
2021-07-22,154.449997,155.369995,151.600006,152.869995,152.869995,1303500
2021-07-23,151.949997,152.602997,147.860001,151.589996,151.589996,1630600
2021-07-26,150.910004,150.919998,148.570007,149.750000,149.750000,2138800
2021-07-27,149.929993,152.169998,145.619995,151.009995,151.009995,2767200
2021-07-28,134.779999,152.289993,133.250000,151.809998,151.809998,11581900
2021-07-29,150.509995,156.779999,149.500000,156.029999,156.029999,3310500
2021-07-30,154.000000,155.369995,147.779999,148.449997,148.449997,2273000
2021-08-02,147.009995,152.889999,143.759995,150.059998,150.059998,2120600
2021-08-03,149.199997,152.850006,147.259995,151.410004,151.410004,2107600
2021-08-04,149.660004,151.830002,147.610001,149.729996,149.729996,2251100
2021-08-05,150.000000,154.220001,148.360001,153.029999,153.029999,2312600
2021-08-06,153.000000,153.289993,148.369995,149.259995,149.259995,1620900
2021-08-09,149.320007,152.619995,147.100006,150.479996,150.479996,1510100
2021-08-10,152.000000,153.259995,146.250000,146.789993,146.789993,2558100
2021-08-11,147.729996,148.250000,142.729996,144.440002,144.440002,2014000
2021-08-12,144.000000,145.951004,143.229996,145.300003,145.300003,1951300
2021-08-13,145.000000,146.740005,143.660004,144.000000,144.000000,1340300
2021-08-16,143.029999,143.070007,137.500000,139.169998,139.169998,2435100
2021-08-17,137.000000,139.449997,134.300003,138.940002,138.940002,2165400
