20,20,0.0,0
20,21,3281.501,1409
20,22,2950.1772,1005
20,23,2646.6262,841
20,24,2582.0295,745
20,25,2344.4233,679
20,26,2090.9587,601
20,27,2451.0664,563
20,28,2200.1675,535
20,29,2506.7415,495
20,30,2368.123,475
20,31,2320.4182,451
20,32,2225.2354,431
20,33,2264.329,417
20,34,2254.4146,405
20,35,2238.508,389
20,36,2341.4194,373
20,37,2464.9326,377
20,38,2198.1304,349
20,39,2304.7766,323
20,40,2355.3748,315
20,41,2485.3882,305
20,42,2534.7705,299
20,43,2656.1597,297
20,44,2451.4692,293
20,45,2498.4758,287
20,46,2526.594,287
20,47,2424.7651,271
20,48,2509.1538,273
20,49,2325.5132,267
20,50,2319.783,267
20,51,2333.7786,267
20,52,2474.9429,259
20,53,2385.0476,243
20,54,2286.0015,245
20,55,2129.899,243
20,56,2238.0664,233
20,57,2269.7925,233
20,58,2347.6196,229
20,59,2519.5728,227
20,60,2407.7185,221
20,61,2530.1997,221
20,62,2553.8796,221
20,63,2411.4707,217
20,64,2086.387,213
20,65,2078.4536,205
20,66,2050.8254,205
20,67,1906.7167,205
20,68,1919.6344,205
20,69,2041.234,203
20,70,2004.789,201
20,71,1886.2949,197
20,72,1612.0931,191
20,73,1632.8428,189
20,74,1640.998,191
20,75,1666.7952,187
20,76,1652.667,187
20,77,1577.0719,181
20,78,1544.5624,183
20,79,1566.8354,181
20,80,1575.5256,183
20,81,1712.76,181
20,82,1655.9675,177
20,83,1672.0004,175
20,84,1663.3154,175
20,85,1556.5491,173
20,86,1712.6011,171
20,87,1497.8547,167
20,88,1512.1732,163
20,89,1646.4777,163
20,90,1620.0857,165
20,91,1685.8358,167
20,92,1691.451,165
20,93,1648.1412,167
20,94,1471.2186,167
20,95,1513.4344,161
20,96,1457.8086,157
20,97,1539.8071,153
20,98,1512.9988,147
20,99,1407.0186,145
20,100,1383.8635,145
20,101,1465.2166,149
20,102,1436.4915,149
20,103,1423.7,149
20,104,1463.7614,147
20,105,1474.1636,147
20,106,1433.3264,149
20,107,1438.3766,151
20,108,1595.7648,147
20,109,1508.9794,143
20,110,1471.7672,143
20,111,1464.4823,139
20,112,1471.6691,139
20,113,1182.2155,133
20,114,1145.6547,135
20,115,1198.3845,133
20,116,1175.6833,135
20,117,1174.7621,135
20,118,1184.5975,135
20,119,1197.0784,133
20,120,1179.89,137
20,121,1203.4891,129
20,122,1049.1055,125
20,123,980.7873,129
20,124,935.0744,131
20,125,958.14075,129
20,126,947.8417,131
20,127,1001.53674,129
20,128,999.9949,129
20,129,981.7968,131
20,130,994.3526,131
20,131,948.98206,131
20,132,948.46027,133
20,133,1023.72406,127
20,134,1069.9319,129
20,135,1070.1337,127
20,136,1064.1268,127
20,137,1064.1741,127
20,138,1078.3359,127
20,139,1069.4054,127
20,140,1092.7532,125
20,141,1071.6774,125
20,142,1081.265,125
20,143,1049.2594,129
20,144,1103.0159,125
20,145,1070.7819,127
20,146,1085.8889,133
20,147,1178.1757,133
20,148,1075.3088,131
20,149,1122.0128,133
