20,20,0.0,0
20,21,-25373.457,1777
20,22,-17469.348,1233
20,23,-14604.476,1035
20,24,-11989.611,869
20,25,-10595.255,769
20,26,-9581.716,695
20,27,-8784.547,643
20,28,-8089.4297,597
20,29,-7870.5674,585
20,30,-7224.579,547
20,31,-6775.5483,515
20,32,-6589.6104,505
20,33,-6297.483,485
20,34,-6006.1016,461
20,35,-5654.8633,445
20,36,-5487.285,431
20,37,-5317.2256,413
20,38,-5244.919,407
20,39,-4938.2827,383
20,40,-4735.499,371
20,41,-4680.9214,365
20,42,-4573.843,359
20,43,-4576.0034,357
20,44,-4424.223,349
20,45,-4244.408,337
20,46,-4239.918,337
20,47,-4139.3403,329
20,48,-4048.2476,325
20,49,-3757.773,311
20,50,-3817.5488,309
20,51,-3743.0693,301
20,52,-3804.9934,303
20,53,-3794.919,303
20,54,-3695.202,301
20,55,-3724.3591,299
20,56,-3724.0356,297
20,57,-3705.7717,293
20,58,-3708.084,291
20,59,-3715.1633,293
20,60,-3714.2246,291
20,61,-3495.6719,281
20,62,-3408.633,275
20,63,-3297.063,269
20,64,-3295.0637,271
20,65,-3263.5947,271
20,66,-3171.1313,269
20,67,-3254.9683,273
20,68,-3342.5808,275
20,69,-3401.0398,277
20,70,-3386.4602,275
20,71,-3143.2483,263
20,72,-3091.457,261
20,73,-3002.101,259
20,74,-2978.2573,253
20,75,-2921.8618,253
20,76,-2732.3384,243
20,77,-2749.39,243
20,78,-2751.884,239
20,79,-2754.1892,241
20,80,-2719.3203,231
20,81,-2663.559,225
20,82,-2688.563,225
20,83,-2569.2024,219
20,84,-2593.426,219
20,85,-2464.4172,213
20,86,-2486.421,217
20,87,-2490.8828,219
20,88,-2550.6448,221
20,89,-2523.9524,219
20,90,-2394.8838,205
20,91,-2409.423,207
20,92,-2371.875,205
20,93,-2307.1233,201
20,94,-2271.1997,199
20,95,-2264.4944,197
20,96,-2216.7698,195
20,97,-2277.8633,197
20,98,-2229.198,195
20,99,-2197.8687,193
20,100,-2057.4187,183
20,101,-1873.8575,175
20,102,-1863.3225,173
20,103,-1888.1127,173
