2010-03-29,55.500000,56.049999,55.169998,55.490002,41.989254,38472800
2010-04-05,55.700001,55.900002,54.630001,55.070000,41.671440,56926000
2010-04-12,55.020000,55.209999,53.840000,54.110001,40.945019,76383600
2010-04-19,54.000000,54.820000,53.919998,54.529999,41.262825,59424200
2010-04-26,54.529999,54.700001,53.520000,53.639999,40.589367,78429200
2010-05-03,53.880001,54.950001,51.529999,52.400002,39.651062,100594400
2010-05-10,53.060001,53.240002,51.830002,52.119999,39.439182,91430000
2010-05-17,52.410000,54.450001,50.509998,51.369999,39.097481,121396400
2010-05-24,51.040001,51.540001,50.000000,50.560001,38.480991,84698200
2010-05-31,50.799999,52.080002,50.220001,50.400002,38.359196,64270400
2010-06-07,50.459999,51.680000,50.320000,50.860001,38.709312,86224900
2010-06-14,51.110001,51.910000,50.889999,51.549999,39.234467,82204700
2010-06-21,51.709999,51.880001,48.799999,48.799999,37.141460,104411700
2010-06-28,49.060001,49.770000,47.770000,48.000000,36.532578,85132500
2010-07-05,49.340000,49.549999,48.160000,49.430000,37.620968,58659000
2010-07-12,49.779999,50.689999,49.520000,49.669998,37.803608,65546800
2010-07-19,49.720001,51.810001,49.090000,51.669998,39.325806,65521600
2010-07-26,51.669998,51.779999,50.500000,51.189999,38.960480,58917700
2010-08-02,51.549999,51.790001,50.950001,51.790001,39.417130,48307800
2010-08-09,51.830002,52.480000,50.000000,50.400002,38.359196,51309700
2010-08-16,50.169998,51.619999,50.000000,50.220001,38.445301,69045000
2010-08-23,50.570000,51.790001,50.389999,51.000000,39.042419,70034700
2010-08-30,51.020000,52.090000,50.119999,52.040001,39.838562,68112600
2010-09-06,52.070000,52.560001,51.520000,51.970001,39.784977,34993900
2010-09-13,52.250000,53.330002,52.009998,53.009998,40.581139,60810000
2010-09-20,53.099998,54.389999,53.090000,54.080002,41.400257,45654800
2010-09-27,53.910000,54.009998,53.049999,53.360001,40.849075,48804000
2010-10-04,53.340000,54.820000,53.139999,54.410000,41.652893,44335700
2010-10-11,54.520000,54.740002,52.930000,53.349998,40.841415,63791600
2010-10-18,53.250000,54.340000,53.130001,54.060001,41.384941,44594900
2010-10-25,54.180000,54.730000,53.549999,54.169998,41.469162,47493500
2010-11-01,54.049999,55.720001,54.020000,55.200001,42.257671,49754100
2010-11-08,54.910000,55.209999,53.860001,54.130001,41.438538,54469000
2010-11-15,54.169998,55.349998,53.560001,54.389999,41.637581,71414200
2010-11-22,54.200001,54.599998,53.560001,53.740002,41.139977,37820600
2010-11-29,53.650002,54.900002,53.430000,54.619999,41.813652,72099200
2010-12-06,54.880001,55.340000,54.139999,54.279999,41.553371,59788600
2010-12-13,54.310001,54.750000,54.000000,54.410000,41.883255,66519100
2010-12-20,54.560001,54.560001,53.139999,53.599998,41.259739,42428000
2010-12-27,53.560001,54.259998,53.230000,53.930000,41.513756,33691700
2011-01-03,54.230000,55.070000,53.759998,54.080002,41.629230,64222400
2011-01-10,53.650002,55.360001,53.540001,54.810001,42.191166,58207200
2011-01-17,55.110001,56.270000,54.709999,55.730000,42.899349,53000500
2011-01-24,55.389999,57.900002,55.299999,56.700001,43.646019,69537900
2011-01-31,56.450001,56.580002,55.389999,56.029999,43.130280,60968300
2011-02-07,56.070000,56.730000,55.299999,55.689999,42.868565,49465900
2011-02-14,55.259998,55.570000,54.349998,55.380001,42.629944,71515300
2011-02-21,53.810001,54.009998,51.520000,51.750000,39.835667,92676700
2011-02-28,51.750000,52.599998,51.680000,52.070000,40.082001,74929700
2011-03-07,52.259998,53.880001,51.750000,52.590000,40.482277,69180300
2011-03-14,52.349998,52.520000,50.970001,51.520000,39.936588,63165700
2011-03-21,51.730000,52.950001,51.380001,52.349998,40.579960,53355600
2011-03-28,52.310001,52.740002,51.889999,52.130001,40.409435,44477400
2011-04-04,52.310001,53.240002,52.060001,52.540001,40.727253,48354000
2011-04-11,52.540001,53.959999,52.400002,53.549999,41.510178,45608700
2011-04-18,53.080002,53.950001,52.910000,53.580002,41.533432,28909300
2011-04-25,53.599998,55.160000,53.230000,54.980000,42.618656,47160900
2011-05-02,55.080002,55.790001,54.669998,55.020000,42.649681,46635800
2011-05-09,54.970001,56.029999,54.700001,55.720001,43.192284,42626300
2011-05-16,55.610001,56.470001,54.950001,55.290001,43.142540,56670800
2011-05-23,54.990002,55.500000,54.189999,54.700001,42.682182,40865000
2011-05-30,54.880001,55.220001,53.040001,53.660000,41.870663,48155000
2011-06-06,53.860001,54.299999,52.689999,52.720001,41.137184,58737400
2011-06-13,52.910000,53.290001,51.790001,52.820000,41.215210,68974500
2011-06-20,52.700001,53.700001,52.349998,52.410000,40.895298,75593100
2011-06-27,52.320000,53.650002,52.139999,53.509998,41.753616,49485600
2011-07-04,53.340000,54.810001,53.020000,54.080002,42.198387,39244300
2011-07-11,53.820000,54.419998,53.380001,53.630001,41.847252,52893100
2011-07-18,53.410000,54.720001,53.180000,54.520000,42.541729,43075800
2011-07-25,54.029999,54.400002,52.669998,52.709999,41.129379,53410900
2011-08-01,52.790001,52.990002,49.590000,50.849998,39.678032,100753100
2011-08-08,50.799999,51.330002,48.310001,49.750000,38.819695,120794600
2011-08-15,49.880001,52.740002,49.290001,52.299999,41.104683,104020000
2011-08-22,52.240002,53.490002,51.950001,52.900002,41.576248,63768000
2011-08-29,53.110001,53.549999,51.970001,52.029999,40.892483,58493500
2011-09-05,51.480000,52.750000,50.869999,51.360001,40.365894,51148200
2011-09-12,50.849998,53.150002,50.820000,52.650002,41.379765,81191500
2011-09-19,52.180000,52.919998,49.939999,50.799999,39.925766,61947300
2011-09-26,50.939999,52.860001,50.799999,51.900002,40.790310,58277000
2011-10-03,51.880001,54.029999,51.630001,53.700001,42.205002,71736300
2011-10-10,54.189999,56.389999,54.189999,55.459999,43.588242,65706300
2011-10-17,54.790001,57.419998,54.480000,56.919998,44.735718,63170200
2011-10-24,56.880001,57.959999,56.549999,57.150002,44.916492,58726800
2011-10-31,56.580002,57.529999,55.680000,57.500000,45.191563,48771000
2011-11-07,57.340000,59.400002,57.049999,59.200001,46.527668,60379100
2011-11-14,58.810001,58.980000,56.259998,57.230000,44.979362,57544900
2011-11-21,56.930000,57.330002,56.320000,56.889999,44.712143,29948700
2011-11-28,57.529999,59.150002,57.000000,58.090000,45.655262,54936900
2011-12-05,58.259998,59.200001,57.470001,58.320000,45.836040,58080600
2011-12-12,57.869999,58.490002,57.419998,58.270000,46.082890,53464700
2011-12-19,58.299999,60.000000,57.610001,59.990002,47.443180,40969600
2011-12-26,59.950001,59.990002,59.340000,59.759998,47.261265,21105600
2012-01-02,59.970001,61.060001,58.369999,59.000000,46.660233,43099700
2012-01-09,59.029999,60.000000,58.919998,59.540001,47.087299,34917900
2012-01-16,59.869999,61.250000,59.520000,61.009998,48.249832,34024800
2012-01-23,60.810001,62.000000,60.509998,60.709999,48.012577,34136200
2012-01-30,60.470001,62.630001,60.349998,62.029999,49.056496,43467500
2012-02-06,61.849998,62.160000,61.230000,61.900002,48.953712,30779100
2012-02-13,62.009998,62.570000,61.590000,62.480000,49.412380,30630000
2012-02-20,60.330002,60.500000,58.209999,58.790001,46.494141,77331200
2012-02-27,58.700001,59.419998,58.290001,59.009998,46.668137,60637100
2012-03-05,58.959999,60.200001,58.750000,60.080002,47.514351,47713500
2012-03-12,60.169998,61.470001,60.090000,60.840000,48.437435,41518500
2012-03-19,60.580002,60.880001,60.230000,60.750000,48.365795,36134700
2012-03-26,60.900002,61.500000,60.619999,61.200001,48.724056,34323500
2012-04-02,61.080002,61.490002,60.020000,60.669998,48.302101,35026400
2012-04-09,60.220001,60.389999,59.549999,59.770000,47.585564,38192800
2012-04-16,59.939999,62.490002,59.869999,62.450001,49.719238,40855600
2012-04-23,59.150002,60.240002,57.180000,59.029999,46.996426,130230500
2012-04-30,58.820000,59.320000,58.480000,58.700001,46.733685,38582400
2012-05-07,58.549999,59.650002,58.270000,59.419998,47.306911,45303400
2012-05-14,59.090000,62.630001,58.919998,62.430000,50.040588,73523600
2012-05-21,62.380001,65.500000,62.139999,65.309998,52.349045,60389100
2012-05-28,65.400002,66.660004,65.129997,65.550003,52.541409,52082800
2012-06-04,65.900002,68.230003,65.400002,68.220001,54.681553,64624000
2012-06-11,68.389999,68.480003,66.959999,67.750000,54.304817,52964500
2012-06-18,67.470001,68.660004,67.190002,67.300003,53.944115,45693600
2012-06-25,67.059998,69.720001,67.059998,69.720001,55.883873,50682000
2012-07-02,69.599998,71.360001,69.150002,71.360001,57.198402,40269600
2012-07-09,71.260002,73.239998,71.019997,73.180000,58.657219,55098400
2012-07-16,72.919998,73.459999,70.230003,72.250000,57.911781,57682000
2012-07-23,71.620003,74.800003,71.260002,74.519997,59.731277,40168000
2012-07-30,74.459999,75.239998,72.940002,74.550003,59.755344,44000500
2012-08-06,74.919998,74.919998,73.430000,73.680000,59.057983,31239200
2012-08-13,73.410004,74.519997,71.779999,71.989998,58.015461,48865500
2012-08-20,72.010002,72.410004,71.349998,72.110001,58.112156,31039100
2012-08-27,72.169998,73.019997,72.070000,72.599998,58.507038,25942700
2012-09-03,72.769997,74.809998,72.570000,73.820000,59.490215,29618100
2012-09-10,73.889999,75.190002,73.500000,74.500000,60.038231,32032400
2012-09-17,74.360001,75.089996,73.680000,74.449997,59.997917,32900100
2012-09-24,74.199997,75.050003,73.419998,73.800003,59.474094,27054400
2012-10-01,73.800003,75.500000,73.629997,75.129997,60.545902,27269500
2012-10-08,75.160004,76.809998,74.129997,75.809998,61.093933,48572800
2012-10-15,75.870003,77.599998,75.430000,75.620003,60.940811,37742400
2012-10-22,75.680000,75.779999,74.510002,75.110001,60.529812,24722300
2012-10-29,75.250000,75.680000,72.709999,72.769997,58.644035,28058300
2012-11-05,72.660004,74.279999,71.919998,72.309998,58.273338,30940500
2012-11-12,72.269997,72.599998,67.849998,68.029999,54.824158,57777500
2012-11-19,68.150002,70.239998,67.650002,70.199997,56.572918,34404800
2012-11-26,70.129997,72.120003,69.290001,72.019997,58.039619,49057600
2012-12-03,72.110001,72.599998,71.099998,72.290001,58.257210,45869600
2012-12-10,72.080002,72.699997,68.739998,68.750000,55.711842,68644300
2012-12-17,68.959999,69.660004,68.169998,68.650002,55.630802,55012000
2012-12-24,68.510002,68.809998,67.540001,67.610001,54.788040,21895300
2012-12-31,67.489998,69.349998,67.370003,69.059998,55.963055,32751400
2013-01-07,68.830002,69.029999,67.720001,68.629997,55.614578,34801800
2013-01-14,68.489998,69.370003,68.099998,69.199997,56.076500,31594700
2013-01-21,69.050003,70.000000,68.930000,69.000000,55.914421,29220000
2013-01-28,69.080002,70.540001,68.800003,70.489998,57.121853,37102300
2013-02-04,69.440002,71.639999,69.129997,71.480003,57.924122,45256100
2013-02-11,71.250000,71.699997,68.129997,69.300003,56.157547,47437900
2013-02-18,69.190002,71.470001,68.300003,70.400002,57.048920,56234200
2013-02-25,70.500000,71.959999,70.440002,71.739998,58.134792,58980100
