2020-05-08,283.399994,283.420013,279.500000,282.440002,279.604553,3215400
2020-05-11,279.500000,282.809998,277.630005,281.230011,278.406677,4056900
2020-05-12,280.450012,282.329987,272.109985,272.109985,269.378204,4031400
2020-05-13,272.299988,276.070007,264.190002,269.160004,266.457794,4802100
2020-05-14,270.200012,277.559998,263.959991,277.309998,274.526031,6294200
2020-05-15,276.040009,279.140015,273.290009,278.940002,276.139618,3813300
2020-05-18,285.459991,292.089996,285.000000,289.899994,286.989624,6037800
2020-05-19,289.170013,297.820007,287.489990,290.730011,287.811249,5211800
2020-05-20,295.750000,301.149994,295.390015,298.799988,295.800262,4592200
2020-05-21,299.369995,299.929993,292.750000,294.260010,291.305878,3944100
2020-05-22,295.059998,296.799988,293.010010,294.910004,291.949310,2897000
2020-05-26,304.619995,305.000000,301.940002,303.329987,300.284760,5246900
2020-05-27,304.000000,304.730011,292.119995,299.769989,296.760498,5147900
2020-05-28,300.980011,310.000000,298.839996,302.299988,299.265137,4520800
2020-05-29,302.000000,304.429993,298.869995,300.890015,297.869293,4930100
2020-06-01,300.799988,303.059998,297.899994,301.399994,298.374176,2841800
2020-06-02,304.989990,306.109985,301.690002,303.589996,300.542175,4131300
2020-06-03,305.480011,308.109985,302.209991,307.070007,303.987244,3429700
2020-06-04,305.440002,306.619995,299.339996,301.369995,298.344452,4147700
2020-06-05,306.809998,312.179993,305.649994,311.880005,308.748962,5058200
2020-06-08,311.059998,313.579987,307.049988,310.410004,307.293701,3724300
2020-06-09,309.779999,313.470001,308.200012,311.489990,308.362823,3314800
2020-06-10,312.390015,316.059998,310.290009,313.149994,310.006195,4089000
2020-06-11,305.010010,306.489990,291.059998,291.250000,288.326080,6505300
2020-06-12,298.790009,299.989990,290.890015,297.790009,294.800415,4512200
2020-06-15,290.000000,298.920013,288.750000,297.170013,294.186646,5932900
2020-06-16,305.910004,309.089996,300.109985,304.480011,301.423218,4013100
2020-06-17,305.000000,307.480011,303.079987,303.760010,300.710480,2566400
2020-06-18,301.829987,305.100006,300.500000,304.850006,301.789490,2776600
2020-06-19,309.500000,309.500000,296.500000,296.500000,293.523346,4533500
2020-06-22,299.600006,304.950012,297.730011,304.440002,301.383667,3489200
2020-06-23,307.029999,310.429993,304.420013,306.880005,303.799164,3801500
