2020-05-08,505.529999,506.000000,496.619995,498.779999,477.373413,450500
2020-05-11,492.269989,497.179993,488.640015,493.109985,471.946777,699600
2020-05-12,472.829987,473.339996,451.350006,454.440002,434.936371,3499000
2020-05-13,459.989990,491.779999,456.500000,485.799988,464.950500,9666100
2020-05-14,481.000000,500.140015,471.450012,498.200012,476.818298,11804100
2020-05-15,495.000000,515.590027,490.519989,513.729980,491.681793,5957000
2020-05-18,519.000000,528.789978,514.590027,516.429993,494.265930,5587200
2020-05-19,512.460022,515.580017,498.829987,501.200012,479.689636,2099700
2020-05-20,509.559998,513.000000,503.459991,508.739990,486.905975,1496400
2020-05-21,508.079987,509.630005,504.149994,508.510010,486.685852,1007600
2020-05-22,506.000000,513.570007,503.000000,513.299988,491.270233,632700
2020-05-26,525.000000,530.150024,521.409973,523.630005,501.156952,1064300
2020-05-27,536.250000,537.349976,525.330017,536.400024,513.378906,1182100
2020-05-28,548.479980,550.000000,535.010010,536.840027,513.799988,1132800
2020-05-29,530.690002,534.500000,520.549988,528.640015,505.951874,1159300
2020-06-01,528.000000,543.109985,526.729980,538.229980,515.130310,668000
2020-06-02,544.400024,547.770020,538.429993,541.340027,518.106934,846800
2020-06-03,550.000000,551.940002,542.809998,547.710022,524.203430,1071500
2020-06-04,541.929993,548.140015,540.000000,546.190002,526.236450,913400
2020-06-05,558.000000,562.090027,551.619995,556.530029,536.198669,1438000
2020-06-08,557.219971,561.919983,550.549988,557.330017,536.969421,1133400
2020-06-09,547.969971,562.500000,546.950012,558.059998,537.672791,851900
2020-06-10,559.450012,567.580017,555.630005,558.059998,537.672791,779700
2020-06-11,544.070007,548.669983,521.140015,525.210022,506.022827,1250800
2020-06-12,538.400024,539.130005,516.099976,527.039978,507.785950,1065600
2020-06-15,518.229980,549.590027,515.719971,543.030029,523.191772,1242900
2020-06-16,558.900024,558.900024,539.349976,550.400024,530.292603,826900
2020-06-17,554.960022,561.500000,552.799988,555.229980,534.946167,704600
2020-06-18,549.869995,558.349976,548.530029,556.770020,536.429871,531800
2020-06-19,566.979980,566.979980,546.849976,555.369995,535.080994,1875200
2020-06-22,550.770020,558.570007,548.590027,553.210022,532.999939,478600
2020-06-23,560.000000,561.989990,553.210022,554.650024,534.387268,605900
2020-06-24,548.650024,551.900024,536.239990,538.570007,518.894775,868800
2020-06-25,537.770020,550.400024,532.750000,546.969971,526.987854,713900
2020-06-26,542.109985,544.419983,528.630005,534.849976,515.310669,1167800
2020-06-29,540.000000,540.570007,530.989990,532.869995,513.402954,774400
2020-06-30,533.969971,545.979980,533.969971,544.090027,524.213074,1067100
2020-07-01,544.289978,546.479980,537.460022,544.320007,524.434692,548600
2020-07-02,555.479980,560.559998,548.619995,551.770020,531.612549,742000
2020-07-06,560.000000,564.400024,557.090027,557.549988,537.181335,703100
2020-07-07,553.369995,560.469971,549.159973,549.229980,529.165222,557300
2020-07-08,551.010010,559.940002,549.489990,557.609985,537.239197,435700
2020-07-09,554.460022,557.469971,544.260010,549.440002,529.367615,462700
2020-07-10,550.530029,555.919983,546.780029,554.080017,533.838074,489500
2020-07-13,558.200012,565.229980,552.000000,552.559998,532.373718,786400
2020-07-14,552.760010,562.510010,551.460022,561.330017,540.823364,567300
2020-07-15,572.280029,573.000000,560.239990,568.590027,547.818115,767600
2020-07-16,565.299988,569.760010,563.119995,566.960022,546.247620,729900
2020-07-17,578.349976,592.479980,572.650024,587.719971,566.249146,1150200
2020-07-20,580.219971,585.000000,577.130005,579.599976,558.425781,706700
2020-07-21,584.750000,584.750000,578.289978,580.000000,558.811157,523000
2020-07-22,580.330017,586.619995,577.979980,582.539978,561.258423,460500
2020-07-23,580.309998,585.049988,575.219971,578.150024,557.028870,453600
2020-07-24,578.000000,578.000000,567.659973,570.619995,549.773926,421600
2020-07-27,568.729980,578.280029,565.349976,575.330017,554.311890,618500
2020-07-28,572.900024,574.190002,569.000000,570.700012,549.851013,488900
2020-07-29,569.750000,580.210022,569.750000,577.599976,556.498901,724800
2020-07-30,569.309998,573.090027,564.000000,573.090027,552.153748,341200
2020-07-31,572.330017,575.320007,566.679993,575.010010,554.003601,375900
2020-08-03,579.349976,583.549988,577.309998,579.950012,558.763062,496400
2020-08-04,573.650024,575.690002,567.929993,571.039978,550.178589,513100
2020-08-05,576.710022,584.919983,573.229980,582.150024,560.882690,465800
2020-08-06,579.960022,583.349976,575.070007,582.229980,560.959717,455000
2020-08-07,582.669983,588.340027,579.419983,588.190002,566.702026,469900
2020-08-10,586.210022,587.159973,579.669983,580.200012,559.003906,465800
2020-08-11,585.299988,596.510010,583.330017,586.640015,565.208740,576800
2020-08-12,592.140015,605.719971,584.400024,590.239990,568.677124,612200
2020-08-13,586.719971,595.299988,586.719971,589.559998,568.021973,359700
2020-08-14,588.609985,592.460022,584.059998,588.460022,566.962158,316700
2020-08-17,590.929993,595.539978,587.890015,592.030029,570.401794,411100
2020-08-18,591.090027,594.760010,588.799988,589.210022,567.684875,456200
2020-08-19,592.330017,595.549988,588.799988,589.750000,568.205078,418700
2020-08-20,584.880005,588.260010,581.039978,583.359985,562.048462,552400
2020-08-21,585.409973,588.000000,581.929993,584.039978,562.703674,418400
2020-08-24,587.380005,591.690002,584.289978,591.450012,569.842957,381600
2020-08-25,594.450012,594.599976,590.119995,591.150024,569.553894,373300
2020-08-26,591.460022,595.700012,587.900024,592.099976,570.469238,540200
2020-08-27,592.940002,598.900024,591.989990,594.979980,573.243896,428900
2020-08-28,595.609985,601.309998,592.090027,601.059998,579.101868,436000
2020-08-31,602.520020,604.080017,593.669983,594.190002,572.482849,581700
2020-09-01,594.739990,601.020020,593.150024,596.239990,574.457947,402800
2020-09-02,597.739990,609.690002,594.190002,608.000000,585.788330,684200
2020-09-03,604.130005,605.450012,573.700012,579.119995,561.314636,739200
2020-09-04,581.809998,584.090027,557.859985,564.630005,547.270142,822100
2020-09-08,559.989990,560.770020,548.000000,552.539978,535.551880,837100
2020-09-09,561.619995,564.099976,555.330017,560.179993,542.956909,830500
2020-09-10,561.640015,561.960022,541.210022,543.309998,526.605591,891000
2020-09-11,544.479980,547.450012,537.859985,541.200012,524.560608,660900
2020-09-14,545.039978,553.210022,543.270020,547.380005,530.550537,631400
2020-09-15,553.109985,553.429993,547.280029,548.159973,531.306580,626400
2020-09-16,551.820007,566.880005,548.799988,561.729980,544.459351,1003900
2020-09-17,554.950012,555.799988,544.510010,548.409973,531.548767,1033500
2020-09-18,548.469971,559.159973,548.469971,556.919983,539.797241,2989100
2020-09-21,548.630005,556.760010,542.520020,552.590027,535.600281,659600
2020-09-22,551.150024,556.549988,544.530029,550.799988,533.865356,565600
2020-09-23,550.309998,552.869995,538.049988,538.539978,521.982300,511400
2020-09-24,537.280029,542.109985,531.809998,535.049988,518.599670,552800
2020-09-25,532.950012,548.900024,531.390015,547.809998,530.967285,486400
2020-09-28,554.440002,563.940002,554.000000,558.650024,541.474060,567000
2020-09-29,560.159973,562.200012,552.369995,554.799988,537.742371,409700
2020-09-30,557.200012,570.890015,555.109985,563.549988,546.223389,741100
2020-10-01,576.840027,578.239990,566.169983,567.909973,550.449280,551300
2020-10-02,560.539978,574.669983,559.179993,570.119995,552.591370,523400
2020-10-05,574.700012,581.520020,573.000000,580.979980,563.117493,435300
2020-10-06,580.979980,590.599976,578.130005,580.229980,562.390503,704300
2020-10-07,584.320007,592.789978,584.320007,592.049988,573.847168,573500
2020-10-08,595.359985,606.210022,594.340027,604.440002,585.856201,538100
2020-10-09,610.599976,614.299988,606.580017,611.570007,592.767029,525100
2020-10-12,615.369995,620.659973,613.659973,614.890015,595.984924,644700
2020-10-13,634.169983,646.289978,626.159973,638.960022,619.314880,1154900
2020-10-14,641.830017,643.460022,634.049988,639.849976,620.177490,694200
2020-10-15,634.090027,648.900024,632.640015,646.239990,626.371033,792700
2020-10-16,652.039978,659.570007,648.000000,657.380005,637.168579,765500
