2020-05-08,183.199997,183.429993,179.910004,181.229996,172.980179,3411600
2020-05-11,179.369995,182.880005,178.520004,180.880005,172.646118,2631300
2020-05-12,181.970001,182.589996,176.440002,176.539993,168.503662,3610600
2020-05-13,176.179993,176.570007,171.009995,172.820007,164.953018,4729100
2020-05-14,170.199997,175.660004,167.850006,175.410004,167.425140,4868400
2020-05-15,173.050003,174.710007,171.679993,173.809998,165.897949,6879600
2020-05-18,180.059998,181.149994,178.110001,179.830002,171.643906,4653000
2020-05-19,180.119995,181.460007,178.070007,179.570007,171.395782,3365000
2020-05-20,182.000000,184.600006,180.570007,184.100006,175.719559,4920800
2020-05-21,184.179993,185.479996,182.110001,185.080002,176.654938,2913600
2020-05-22,184.479996,185.350006,183.179993,184.410004,176.015427,2475200
2020-05-26,189.589996,190.660004,184.240005,184.839996,176.425842,3990900
2020-05-27,188.740005,188.750000,185.270004,187.720001,179.174744,3993400
2020-05-28,189.419998,190.479996,186.720001,188.729996,180.138748,3567600
2020-05-29,187.429993,188.699997,185.710007,186.320007,179.024216,5717200
2020-06-01,186.710007,187.839996,185.600006,187.410004,180.071503,2168200
2020-06-02,188.399994,188.559998,186.089996,187.589996,180.244492,3125500
2020-06-03,188.470001,193.809998,188.089996,193.289993,185.721283,3881500
2020-06-04,192.320007,194.259995,191.619995,193.240005,185.673233,3469100
2020-06-05,198.000000,200.149994,196.270004,197.160004,189.439728,4728300
2020-06-08,195.679993,202.729996,195.639999,202.649994,194.714737,4443900
2020-06-09,200.369995,201.570007,199.009995,199.520004,191.707321,3728600
2020-06-10,199.130005,199.559998,195.669998,195.800003,188.132996,3459900
2020-06-11,190.899994,192.910004,186.330002,187.509995,180.167603,5796000
2020-06-12,191.669998,191.669998,185.449997,189.169998,181.762604,4108600
2020-06-15,184.600006,190.119995,184.139999,189.490005,182.070068,4499000
2020-06-16,192.000000,193.500000,187.509995,190.320007,182.867584,5434800
2020-06-17,191.919998,192.880005,190.419998,190.789993,183.319168,3154100
2020-06-18,190.009995,190.740005,187.889999,189.490005,182.070068,3153300
2020-06-19,192.289993,192.360001,186.529999,186.559998,179.254791,6267700
2020-06-22,186.000000,187.770004,184.889999,187.460007,180.119553,3223200
2020-06-23,189.550003,189.729996,186.320007,186.619995,179.312454,2951900
2020-06-24,184.960007,185.710007,181.339996,184.289993,177.073685,4146600
2020-06-25,183.509995,184.080002,180.330002,182.759995,175.603592,3145200
2020-06-26,182.369995,182.809998,178.880005,179.740005,172.701874,5107400
2020-06-29,180.570007,182.830002,179.169998,182.800003,175.642014,2622200
2020-06-30,182.919998,185.199997,181.889999,184.470001,177.246658,3163100
2020-07-01,184.949997,186.440002,183.720001,184.660004,177.429199,2193800
2020-07-02,187.000000,187.000000,182.860001,183.520004,176.333847,2690200
2020-07-06,186.000000,188.720001,184.139999,188.500000,181.118835,3171500
2020-07-07,187.369995,187.850006,185.250000,185.820007,178.543808,2399600
2020-07-08,185.500000,187.229996,184.750000,185.850006,178.572617,2776400
2020-07-09,186.220001,186.589996,182.619995,184.330002,177.112122,2333500
2020-07-10,183.779999,185.440002,183.009995,184.880005,177.640594,2714100
2020-07-13,185.600006,188.949997,184.710007,184.919998,177.679016,3221600
2020-07-14,185.089996,190.839996,184.729996,190.720001,183.251923,4138600
2020-07-15,193.899994,194.000000,189.880005,191.770004,184.260773,3735400
2020-07-16,191.119995,192.759995,190.149994,190.919998,183.444077,2111100
2020-07-17,191.339996,191.899994,190.130005,191.479996,183.982132,1972600
2020-07-20,190.899994,192.770004,190.369995,191.610001,184.107071,2157100
2020-07-21,192.330002,194.899994,192.000000,192.979996,185.423416,3505400
2020-07-22,193.210007,199.649994,193.050003,198.619995,190.842560,3484400
2020-07-23,198.460007,199.270004,196.009995,197.550003,189.814468,2702200
2020-07-24,196.889999,198.910004,195.729996,198.720001,190.938644,2199900
2020-07-27,199.039993,202.520004,198.710007,201.250000,193.369568,4541700
2020-07-28,198.600006,199.889999,195.500000,196.240005,188.555756,6051000
2020-07-29,196.300003,198.460007,195.710007,196.210007,188.526932,3342900
2020-07-30,195.000000,196.399994,192.919998,195.410004,187.758255,2705700
2020-07-31,194.149994,194.679993,191.639999,194.279999,186.672485,3194700
2020-08-03,194.330002,195.600006,193.589996,194.399994,186.787796,3143500
2020-08-04,194.949997,199.699997,194.339996,199.360001,191.553589,3699900
2020-08-05,200.000000,200.500000,197.910004,199.259995,191.457520,2259600
2020-08-06,198.779999,203.600006,198.369995,203.179993,195.223984,3158900
2020-08-07,203.360001,205.160004,203.289993,204.600006,196.588409,2980000
2020-08-10,204.350006,205.160004,202.539993,204.119995,196.127197,2783600
2020-08-11,205.000000,207.419998,204.250000,205.000000,196.972717,2478400
2020-08-12,206.860001,207.399994,205.380005,206.020004,197.952789,2167100
2020-08-13,205.960007,207.250000,205.350006,206.490005,198.404404,1795000
2020-08-14,205.949997,207.330002,205.199997,207.029999,198.923264,2060200
2020-08-17,206.940002,209.500000,206.850006,208.669998,200.499023,2619000
2020-08-18,209.259995,210.429993,207.229996,210.320007,202.084427,2921500
2020-08-19,210.220001,211.169998,208.639999,209.509995,201.306122,2711100
2020-08-20,208.119995,210.990005,208.100006,209.880005,201.661652,2084900
2020-08-21,209.960007,212.190002,209.259995,211.570007,203.285492,3484800
2020-08-24,212.259995,213.500000,210.929993,212.619995,204.294373,2463900
2020-08-25,213.960007,214.190002,212.220001,212.649994,204.323181,2302400
2020-08-26,212.089996,214.419998,211.600006,213.759995,205.389740,2316700
2020-08-27,214.339996,216.100006,212.100006,212.190002,203.881210,3226800
2020-08-28,212.820007,216.710007,211.770004,214.910004,206.494690,3212500
2020-08-31,213.520004,214.990005,212.809998,213.520004,206.359390,2900900
2020-09-01,210.839996,213.610001,210.580002,212.690002,205.557220,2926700
2020-09-02,213.250000,217.130005,212.690002,216.229996,208.978500,4092000
2020-09-03,218.110001,218.110001,211.899994,213.800003,206.630020,3126700
2020-09-04,215.289993,217.779999,210.759995,211.729996,204.629410,3828600
2020-09-08,211.179993,216.300003,211.059998,213.580002,206.417374,4107600
2020-09-09,215.000000,218.169998,214.440002,215.710007,208.475952,3213200
2020-09-10,215.720001,219.479996,215.720001,217.240005,209.954651,3325600
2020-09-11,217.690002,219.179993,216.279999,218.000000,210.689133,3616500
2020-09-14,219.720001,222.589996,219.339996,220.559998,213.163284,2543800
2020-09-15,221.759995,223.639999,221.399994,222.369995,214.912582,2640700
2020-09-16,222.169998,226.720001,221.300003,224.809998,217.270752,3463700
2020-09-17,223.699997,223.729996,220.500000,222.580002,215.115570,3376600
2020-09-18,221.619995,223.570007,220.130005,220.270004,212.883011,3861400
2020-09-21,217.139999,218.050003,213.399994,216.410004,209.152466,2831800
2020-09-22,216.429993,216.960007,214.550003,216.410004,209.152466,2475600
2020-09-23,217.669998,219.690002,214.240005,214.970001,207.760742,2777700
2020-09-24,214.750000,218.410004,213.589996,216.119995,208.872192,1727000
2020-09-25,215.300003,219.250000,213.649994,218.179993,210.863113,2196800
2020-09-28,220.000000,221.979996,219.020004,220.259995,212.873352,2111700
2020-09-29,220.419998,220.960007,218.479996,218.679993,211.346329,1731700
2020-09-30,218.869995,222.199997,218.410004,219.490005,212.129181,3034100
2020-10-01,221.589996,223.000000,217.789993,219.589996,212.225830,2443000
2020-10-02,217.509995,223.350006,217.100006,222.669998,215.202530,3833100
2020-10-05,224.860001,226.500000,224.009995,226.070007,218.488510,2913800
2020-10-06,226.830002,228.660004,223.600006,224.089996,216.574905,2453600
2020-10-07,225.580002,228.410004,225.130005,226.479996,218.884766,1972500
2020-10-08,226.089996,227.080002,224.289993,225.800003,218.227570,3195800
2020-10-09,226.940002,227.220001,223.119995,224.830002,217.290100,3237700
2020-10-12,224.809998,226.509995,223.119995,226.110001,218.527161,2412400
2020-10-13,225.699997,228.580002,224.929993,227.350006,219.725601,2098900
2020-10-14,228.410004,229.479996,227.350006,227.619995,219.986526,1862600
2020-10-15,226.149994,230.000000,225.589996,229.639999,221.938782,2177300
2020-10-16,229.770004,231.910004,229.149994,229.369995,221.677856,2162800
2020-10-19,229.550003,231.020004,225.169998,226.000000,218.420868,2009500
2020-10-20,226.740005,230.000000,226.429993,227.449997,219.822235,1883200
2020-10-21,227.229996,229.490005,227.210007,228.190002,220.537430,1518200
2020-10-22,227.759995,229.399994,226.880005,229.149994,221.465225,1961300
2020-10-23,230.410004,230.410004,227.800003,228.710007,221.039963,2278100
2020-10-26,226.779999,227.250000,220.970001,224.270004,216.748856,2537800
2020-10-27,224.470001,225.229996,222.720001,222.970001,215.492462,1801900
2020-10-28,218.389999,220.589996,214.460007,214.690002,207.490158,3272900
