2020-05-08,76.937500,78.187500,76.597504,78.125000,77.961571,33921600
2020-05-11,78.074997,81.125000,77.787498,80.654999,80.486267,46906000
2020-05-12,81.235001,81.724998,77.927498,78.025002,77.861778,49306000
2020-05-13,79.175003,80.785004,75.947502,77.800003,77.637245,62585200
2020-05-14,78.417503,80.360001,76.875000,80.305000,80.137001,60231200
2020-05-15,78.897499,85.004997,78.739998,84.907501,84.729881,98766000
2020-05-18,87.605003,89.165001,86.805000,87.502502,87.319443,77446000
2020-05-19,87.902496,90.875000,87.627502,88.055000,87.870804,71732000
2020-05-20,89.910004,90.430000,88.887497,89.699997,89.512352,58753600
2020-05-21,90.514999,90.525002,87.375000,87.752502,87.568939,76106800
2020-05-22,88.252502,90.930000,87.132500,90.262497,90.073669,103876400
2020-05-26,91.567497,91.817497,86.720001,87.177498,86.995125,77078000
2020-05-27,86.250000,86.327499,79.967499,85.252502,85.074150,117589200
2020-05-28,84.122498,87.605003,83.792503,84.870003,84.692451,73489600
2020-05-29,85.544998,88.754997,84.849998,88.754997,88.569321,74525600
2020-06-01,88.332497,88.407501,86.894997,88.062500,87.878273,38987600
2020-06-02,87.962502,88.372498,86.580002,88.252502,88.067879,39132000
2020-06-03,88.222504,88.662498,87.000000,87.695000,87.511543,36544000
2020-06-04,87.279999,89.432503,86.775002,87.665001,87.521538,42428000
2020-06-05,87.945000,89.970001,87.080002,89.199997,89.054016,48174800
2020-06-08,88.772499,88.897499,86.857498,88.050003,87.905899,38773600
2020-06-09,88.000000,91.097504,87.512497,90.459999,90.311951,46848800
2020-06-10,91.677498,95.000000,91.535004,93.667503,93.514214,63218000
2020-06-11,91.500000,92.612503,87.860001,87.962502,87.818542,58365200
2020-06-12,91.625000,91.872498,87.032501,89.324997,89.178818,57090800
2020-06-15,88.152496,91.822502,87.437500,91.737503,91.587372,40000400
2020-06-16,92.250000,92.667503,88.387497,90.684998,90.536583,53571600
2020-06-17,91.137497,92.989998,90.702499,92.360001,92.208847,40830400
2020-06-18,92.269997,92.824997,91.144997,92.180000,92.029144,25440800
2020-06-19,92.425003,94.449997,92.272499,92.612503,92.460930,52416000
2020-06-22,93.000000,95.312500,92.732498,95.267502,95.111588,39846800
2020-06-23,95.510002,96.425003,94.074997,94.500000,94.345345,37510800
2020-06-24,94.762497,95.565002,91.445000,92.355003,92.203850,44937200
2020-06-25,93.557503,95.050003,91.822502,94.900002,94.744690,37607200
2020-06-26,95.000000,95.000000,91.250000,91.550003,91.400185,59208400
2020-06-29,91.697502,92.044998,89.000000,92.000000,91.849442,34224800
2020-06-30,93.139999,95.262497,92.665001,94.977501,94.822060,36789200
2020-07-01,95.207497,95.757500,94.129997,95.300003,95.144035,32664800
2020-07-02,96.389999,97.375000,95.782501,96.122498,95.965187,36405600
2020-07-06,97.417503,99.087502,97.125000,98.392502,98.231476,31589200
2020-07-07,99.462502,100.699997,98.507500,98.717499,98.555946,35780000
2020-07-08,99.937500,102.250000,99.654999,102.160004,101.992813,36548000
2020-07-09,103.802498,105.699997,102.334999,105.089996,104.918007,49454800
2020-07-10,105.887497,106.552498,103.787498,104.792503,104.621002,49767600
2020-07-13,105.949997,107.922501,100.250000,100.522499,100.357986,45707600
2020-07-14,100.750000,104.027496,97.855003,103.769997,103.600174,54267600
2020-07-15,104.142502,104.330002,100.557503,102.272499,102.105118,40398400
2020-07-16,100.150002,102.067497,98.955002,101.347504,101.181641,34496400
2020-07-17,102.254997,102.485001,100.877502,102.014999,101.848045,26628400
2020-07-20,102.742500,105.312500,101.567497,105.107498,104.935486,28485200
2020-07-21,105.129997,105.599998,102.867500,103.285004,103.115974,27703600
2020-07-22,103.675003,106.025002,102.915001,104.387497,104.216667,36729200
2020-07-23,104.500000,105.470001,100.312500,101.297501,101.131721,41166000
2020-07-24,98.750000,103.647499,97.769997,101.945000,101.778152,47329200
2020-07-27,102.322502,104.417503,102.177498,104.214996,104.044441,29213200
2020-07-28,103.742500,103.820000,102.092499,102.154999,101.987808,27163600
2020-07-29,103.907501,105.162498,103.470001,104.654999,104.483719,28450800
2020-07-30,103.750000,106.230003,102.952499,106.139999,105.966293,30888000
2020-07-31,105.632500,107.665001,104.330002,106.147499,105.973793,38608000
2020-08-03,107.324997,110.987503,107.152496,110.102501,109.922325,41272000
2020-08-04,110.500000,112.277496,109.059998,112.277496,112.093750,31033600
2020-08-05,112.440002,113.717499,111.662498,112.867500,112.682785,24992400
2020-08-06,113.497498,113.580002,111.787498,113.355003,113.169495,24431600
2020-08-07,113.125000,115.047501,110.375000,111.995003,111.811699,34251600
2020-08-10,113.342499,114.082497,108.565002,111.650002,111.467285,42779600
2020-08-11,110.737503,111.367500,107.957497,108.500000,108.322426,35451200
2020-08-12,109.907501,114.669998,109.582497,114.402496,114.215271,46441200
2020-08-13,115.459999,117.217499,113.557503,114.430000,114.242722,37446000
2020-08-14,115.300003,117.047501,114.404999,115.639999,115.450752,36643600
2020-08-17,118.512497,124.097504,118.172501,123.370003,123.168098,62130000
2020-08-18,124.500000,124.959999,120.862503,122.607498,122.406845,50344800
2020-08-19,122.964996,123.150002,120.980003,121.385002,121.186356,62262400
2020-08-20,119.750000,123.750000,118.787498,121.410004,121.211311,92138800
2020-08-21,122.017502,128.087494,121.952499,126.834999,126.627426,99986800
2020-08-24,128.837494,129.125000,125.074997,127.202499,126.994324,49056400
2020-08-25,126.307503,127.612503,125.737503,127.500000,127.291336,28907600
2020-08-26,127.992500,128.684998,126.777496,127.730003,127.520966,32124400
2020-08-27,127.815002,128.500000,125.665001,126.282501,126.075829,31760400
2020-08-28,126.750000,131.479996,126.425003,131.477493,131.262329,53716000
2020-08-31,131.827499,135.750000,130.377502,133.744995,133.526138,50084000
2020-09-01,134.800003,139.937500,134.365005,138.210007,138.025101,51131600
2020-09-02,147.037506,147.267502,139.000000,143.464996,143.273056,87401200
2020-09-03,138.287506,138.845001,128.787506,130.154999,129.980865,94512800
2020-09-04,127.837502,131.750000,117.047501,126.224998,126.056137,146368400
2020-09-08,117.345001,125.500000,117.042503,119.129997,118.970612,79572800
2020-09-09,124.000000,128.092499,122.317497,127.150002,126.979897,73620000
2020-09-10,129.892502,130.652496,121.669998,123.117500,122.952782,69868400
2020-09-11,124.855003,126.525002,118.957497,121.644997,121.482254,63692800
2020-09-14,130.809998,133.149994,126.312500,128.722504,128.550293,120174400
2020-09-15,132.800003,132.987503,128.277496,129.910004,129.736191,72755600
2020-09-16,129.572495,130.927505,125.137497,125.144997,124.977570,55638400
2020-09-17,121.322502,125.897499,120.347504,124.635002,124.468254,79251200
2020-09-18,125.937500,126.324997,119.887497,121.892502,121.729416,69846000
2020-09-21,119.250000,125.224998,119.044998,125.172501,125.005028,72104400
2020-09-22,125.750000,126.480003,121.555000,126.377502,126.208427,64645200
2020-09-23,125.754997,127.269997,120.792503,121.237503,121.075302,64701200
2020-09-24,120.722504,125.695000,120.139999,123.480003,123.314804,73124000
2020-09-25,124.474998,128.835007,122.457497,128.737503,128.565292,58801600
2020-09-28,130.402496,130.517502,127.500000,130.350006,130.175613,57380800
2020-09-29,129.375000,134.427505,129.332504,132.257507,132.080551,62146000
