20,20,0.0,0.0
20,21,-449.4719,475.0
20,22,-269.82413,323.0
20,23,-206.26056,257.0
20,24,-146.05544,221.0
20,25,-61.635353,199.0
20,26,-33.91526,173.0
20,27,-28.886486,153.0
20,28,-23.034273,143.0
20,29,-27.694983,143.0
20,30,-4.47,135.0
20,31,5.1299753,127.0
20,32,8.801662,123.0
20,33,14.6377325,119.0
20,34,53.066795,105.0
20,35,39.669575,105.0
20,36,71.02744,101.0
20,37,54.051186,101.0
20,38,54.01355,101.0
20,39,39.346268,99.0
20,40,68.19963,87.0
20,41,59.905727,87.0
20,42,70.21547,87.0
20,43,76.90123,85.0
20,44,77.96936,85.0
20,45,72.753914,83.0
20,46,70.48853,83.0
20,47,70.31418,77.0
20,48,94.40912,67.0
20,49,109.612404,65.0
20,50,103.29223,63.0
20,51,109.40637,63.0
20,52,105.66474,65.0
20,53,104.2962,63.0
20,54,124.07269,61.0
20,55,117.51927,65.0
20,56,120.572235,65.0
20,57,122.67339,55.0
20,58,126.05077,55.0
20,59,134.99622,55.0
20,60,120.82839,55.0
20,61,125.53018,55.0
20,62,131.10364,55.0
20,63,132.34378,55.0
20,64,125.648796,55.0
20,65,127.14878,55.0
20,66,125.602554,55.0
20,67,129.55063,51.0
20,68,116.92795,53.0
20,69,124.20694,53.0
20,70,126.55131,51.0
20,71,122.29678,49.0
20,72,121.97016,49.0
20,73,123.7871,49.0
20,74,119.78374,49.0
20,75,115.04091,51.0
20,76,115.01821,51.0
20,77,126.384094,53.0
20,78,141.48639,55.0
20,79,143.71645,55.0
20,80,144.37973,53.0
20,81,143.34415,51.0
20,82,144.44635,49.0
20,83,138.72157,49.0
20,84,133.958,49.0
20,85,144.6236,45.0
20,86,148.98782,45.0
20,87,145.9953,45.0
20,88,140.34586,45.0
20,89,156.67805,43.0
20,90,157.97055,43.0
20,91,159.11615,43.0
20,92,167.43869,43.0
20,93,165.54654,43.0
20,94,168.85011,45.0
20,95,164.14569,49.0
20,96,169.4842,45.0
20,97,204.42755,43.0
20,98,192.20976,41.0
20,99,193.32176,41.0
20,100,193.68471,39.0
20,101,195.52391,39.0
20,102,192.1447,39.0
20,103,193.73192,39.0
20,104,195.3923,39.0
20,105,192.15375,39.0
20,106,197.42352,37.0
20,107,187.31114,37.0
20,108,188.82623,37.0
20,109,195.3461,37.0
20,110,197.18504,37.0
20,111,200.7028,35.0
20,112,201.96066,31.0
20,113,186.38132,31.0
20,114,185.2041,31.0
20,115,181.77373,31.0
20,116,173.78421,31.0
20,117,174.68571,33.0
20,118,175.77353,33.0
20,119,179.41899,33.0
20,120,177.45004,33.0
20,121,173.80466,35.0
20,122,172.30412,35.0
20,123,169.95592,35.0
20,124,171.82964,35.0
20,125,180.95238,35.0
20,126,203.90344,35.0
20,127,208.74625,33.0
20,128,210.45172,33.0
20,129,208.40564,33.0
20,130,212.58035,35.0
20,131,219.81168,35.0
20,132,212.18753,35.0
20,133,218.8023,31.0
20,134,221.12257,31.0
20,135,226.84569,33.0
20,136,228.46875,33.0
20,137,224.6229,35.0
20,138,230.61984,35.0
20,139,228.19243,33.0
20,140,231.47726,33.0
20,141,240.46869,31.0
20,142,237.04105,31.0
20,143,239.20486,31.0
20,144,243.5232,29.0
20,145,246.9758,29.0
20,146,247.58206,29.0
20,147,248.19012,29.0
20,148,247.95287,29.0
20,149,246.19489,29.0
20,150,250.43474,29.0
20,151,255.27641,27.0
20,152,255.91783,27.0
20,153,255.92091,27.0
20,154,260.00232,27.0
20,155,262.51904,27.0
20,156,262.55478,27.0
20,157,257.66617,27.0
20,158,259.0716,27.0
20,159,260.28952,27.0
20,160,262.804,27.0
20,161,260.42596,27.0
20,162,253.73149,27.0
20,163,248.96613,31.0
20,164,246.08481,29.0
20,165,227.81151,29.0
20,166,227.81151,29.0
20,167,229.89613,29.0
20,168,227.75328,31.0
20,169,225.2573,31.0
20,170,220.97006,31.0
20,171,216.65315,33.0
20,172,224.19383,31.0
20,173,223.40292,31.0
20,174,224.27132,35.0
20,175,228.86517,37.0
20,176,231.10283,37.0
20,177,244.21297,37.0
20,178,236.46837,35.0
20,179,240.97995,37.0
20,180,250.55325,35.0
20,181,256.9779,37.0
20,182,261.4653,37.0
20,183,270.6558,31.0
20,184,268.23712,31.0
20,185,268.8976,25.0
20,186,260.3887,25.0
20,187,264.4762,25.0
20,188,273.3028,23.0
20,189,270.7353,23.0
20,190,268.74838,23.0
20,191,265.7508,23.0
20,192,263.65286,23.0
20,193,269.75824,21.0
20,194,274.9703,21.0
20,195,274.4446,21.0
20,196,274.4446,21.0
20,197,289.55087,21.0
20,198,288.14703,21.0
20,199,287.9187,21.0
20,200,286.49152,21.0
21,20,-420.4685,475.0
21,21,0.0,0.0
21,22,-433.7154,479.0
21,23,-254.90231,311.0
21,24,-147.78325,247.0
21,25,-79.13907,221.0
21,26,-53.89574,185.0
21,27,-29.183653,161.0
21,28,-29.153877,145.0
21,29,-27.94286,139.0
21,30,-21.101233,137.0
21,31,-14.174021,127.0
21,32,7.5496545,119.0
21,33,26.533375,123.0
21,34,51.439728,107.0
21,35,53.41319,103.0
21,36,56.65705,105.0
21,37,56.55136,101.0
21,38,62.45732,105.0
21,39,52.60486,101.0
