2021-05-12,223.630005,225.000000,220.309998,220.630005,219.266724,7721300
2021-05-13,221.509995,224.899994,220.889999,223.740005,222.680481,6650100
2021-05-14,225.820007,227.509995,224.919998,226.940002,225.865326,4777200
2021-05-17,226.179993,227.160004,225.320007,226.440002,225.367691,5534200
2021-05-18,228.389999,229.179993,225.429993,225.570007,224.501816,6900000
2021-05-19,222.759995,224.850006,221.789993,224.589996,223.526459,9311900
2021-05-20,225.440002,227.600006,225.240005,226.440002,225.367691,7478600
2021-05-21,226.880005,229.309998,226.550003,226.770004,225.696136,5603900
2021-05-24,227.949997,230.110001,227.630005,229.320007,228.234055,4040100
2021-05-25,229.899994,230.190002,228.419998,229.020004,227.935471,4689100
2021-05-26,228.050003,229.350006,226.380005,227.070007,225.994720,4295600
2021-05-27,227.759995,228.419998,226.369995,226.860001,225.785706,5969600
2021-05-28,227.589996,229.429993,227.149994,227.300003,226.223618,5779700
2021-06-01,229.440002,230.080002,226.279999,226.630005,225.556778,5091500
2021-06-02,229.220001,233.110001,228.779999,229.660004,228.572433,9081100
2021-06-03,229.000000,230.389999,227.770004,228.110001,227.029770,6382400
2021-06-04,229.350006,230.699997,228.729996,230.139999,229.050171,5085700
2021-06-07,232.850006,234.679993,230.080002,231.320007,230.224579,5421300
2021-06-08,232.149994,232.850006,230.160004,232.050003,230.951111,4170600
2021-06-09,232.500000,234.850006,232.119995,232.309998,231.209885,4659000
2021-06-10,233.100006,234.259995,232.130005,233.949997,232.842117,4452500
2021-06-11,234.389999,235.440002,233.710007,234.960007,233.847351,5378300
2021-06-14,234.699997,235.220001,231.570007,234.080002,232.971512,5805800
2021-06-15,234.440002,234.800003,232.619995,232.979996,231.876709,7093800
2021-06-16,233.619995,234.179993,228.000000,229.600006,228.512726,8905400
2021-06-17,229.210007,233.339996,229.210007,232.149994,231.050659,6876700
2021-06-18,230.449997,232.179993,229.220001,230.410004,229.318878,8840000
2021-06-21,231.449997,235.009995,230.399994,234.320007,233.210373,7298400
2021-06-22,234.300003,236.089996,233.240005,235.929993,234.812729,8858400
2021-06-23,235.449997,235.919998,233.940002,234.679993,233.568649,6814700
2021-06-24,237.000000,238.250000,235.410004,236.240005,235.121277,4611500
2021-06-25,236.399994,238.479996,236.320007,237.320007,236.196167,7825200
2021-06-28,238.000000,238.369995,231.860001,234.089996,232.981461,9301700
2021-06-29,234.570007,236.520004,234.149994,235.949997,234.832642,11897700
2021-06-30,235.110001,236.399994,233.820007,233.820007,232.712753,7797100
2021-07-01,234.199997,236.250000,234.050003,235.149994,234.036423,5329600
2021-07-02,235.830002,238.779999,235.820007,238.630005,237.499954,4383700
2021-07-06,239.500000,240.610001,237.210007,239.600006,238.465378,8048700
2021-07-07,240.259995,241.039993,238.300003,240.000000,238.863464,4366100
2021-07-08,236.970001,237.070007,234.550003,236.610001,235.489517,6388000
2021-07-09,238.759995,239.449997,237.419998,238.470001,237.340729,5615900
2021-07-12,237.580002,238.509995,237.270004,237.869995,236.743561,7010700
2021-07-13,238.250000,242.479996,238.250000,242.350006,241.202347,8079200
2021-07-14,243.220001,246.809998,242.820007,245.990005,244.825119,8693400
2021-07-15,245.309998,248.800003,245.309998,248.550003,247.372986,10135100
2021-07-16,249.990005,250.460007,247.520004,248.119995,246.945023,8674500
