2020-05-08,92.800003,94.080002,92.110001,92.699997,87.555344,20487800
2020-05-11,91.110001,91.110001,89.330002,89.970001,84.976860,31907600
2020-05-12,90.150002,90.790001,86.900002,87.029999,82.200012,27962900
2020-05-13,86.379997,86.860001,83.400002,84.029999,79.366516,35451600
2020-05-14,82.720001,88.110001,82.400002,87.519997,82.662834,35152500
2020-05-15,86.849998,87.279999,85.300003,85.900002,81.132736,26099000
2020-05-18,88.690002,91.150002,87.879997,90.449997,85.430214,30504400
2020-05-19,90.050003,91.199997,88.589996,88.669998,83.749001,19597300
2020-05-20,90.709999,92.389999,90.370003,91.330002,86.261375,20552400
2020-05-21,90.269997,91.760002,89.669998,90.169998,85.165756,14621400
2020-05-22,90.010002,90.360001,88.720001,89.470001,84.504616,13557900
2020-05-26,92.889999,97.500000,92.610001,95.820000,90.502190,41233900
2020-05-27,102.070000,102.580002,98.800003,101.370003,95.744179,39402000
2020-05-28,102.940002,102.949997,99.400002,99.860001,94.317986,24713900
2020-05-29,98.660004,99.180000,96.779999,97.309998,91.909508,26526400
2020-06-01,97.750000,99.510002,97.379997,98.599998,93.127907,15176800
2020-06-02,100.279999,100.419998,97.930000,98.930000,93.439606,21195000
2020-06-03,101.580002,104.919998,101.059998,104.269997,98.483238,25941100
2020-06-04,103.820000,106.610001,102.790001,106.440002,100.532814,26784700
2020-06-05,114.930000,115.769997,109.529999,111.230003,105.056969,42231000
2020-06-08,113.410004,114.190002,111.940002,113.449997,107.153770,24881800
2020-06-09,110.650002,111.629997,109.010002,110.540001,104.405273,17031100
2020-06-10,110.459999,110.510002,105.849998,106.059998,100.173889,24913300
2020-06-11,100.029999,101.580002,96.540001,97.209999,91.815048,36259200
2020-06-12,100.709999,101.129997,97.330002,99.870003,94.327446,24856800
2020-06-15,96.419998,101.430000,95.870003,101.250000,95.630836,22153600
2020-06-16,105.370003,105.680000,99.309998,102.059998,96.395882,22193600
2020-06-17,102.529999,102.540001,99.209999,99.480003,93.959076,15639800
2020-06-18,98.669998,100.519997,98.129997,98.940002,93.449051,16591900
2020-06-19,100.529999,100.599998,96.730003,97.809998,92.381752,40371200
2020-06-22,97.250000,97.949997,96.540001,96.750000,91.380585,16216900
2020-06-23,98.970001,99.970001,97.849998,97.930000,92.495087,15381400
2020-06-24,96.750000,96.839996,94.309998,94.660004,89.406578,22919800
2020-06-25,94.349998,98.209999,94.260002,97.959999,92.523430,25743600
2020-06-26,95.110001,95.370003,92.000000,92.589996,87.451447,41896300
2020-06-29,93.400002,94.489998,92.180000,93.000000,87.838692,18499700
2020-06-30,92.830002,94.660004,92.570000,94.059998,88.839867,19137000
2020-07-01,94.889999,95.709999,93.029999,93.260002,88.084267,18755700
2020-07-02,94.739998,94.959999,91.930000,92.660004,88.370384,27845600
2020-07-06,94.430000,95.199997,93.480003,95.000000,90.602058,18625300
2020-07-07,93.820000,94.099998,92.000000,92.320000,88.046120,25757200
2020-07-08,92.290001,93.339996,91.800003,93.300003,88.980759,18762200
2020-07-09,93.519997,94.120003,90.779999,91.279999,87.054260,25600800
2020-07-10,92.000000,96.839996,91.870003,96.269997,91.813263,28954200
2020-07-13,98.730003,99.269997,96.230003,97.650002,93.129372,32079200
2020-07-14,98.370003,99.949997,96.639999,98.209999,93.663445,42731700
2020-07-15,100.889999,101.290001,98.650002,99.730003,95.113083,22508400
2020-07-16,98.779999,101.220001,98.550003,100.010002,95.380119,16886900
2020-07-17,100.000000,100.080002,98.139999,98.160004,93.615761,16137700
2020-07-20,97.430000,98.389999,97.260002,97.300003,92.795586,14458100
2020-07-21,97.709999,100.050003,97.639999,99.410004,94.807892,17798100
2020-07-22,99.650002,100.129997,97.529999,98.690002,94.121239,14271200
2020-07-23,98.500000,99.349998,97.970001,98.980003,94.397797,12870200
2020-07-24,99.599998,99.800003,97.940002,98.279999,93.730209,12744200
2020-07-27,97.510002,97.629997,96.169998,96.900002,92.414101,11959100
2020-07-28,96.500000,97.889999,96.500000,97.320000,92.814651,11754300
2020-07-29,97.070000,99.709999,97.000000,99.680000,95.065399,12743500
2020-07-30,97.540001,97.739998,96.050003,97.019997,92.528542,14834800
2020-07-31,96.480003,96.930000,95.250000,96.639999,92.166130,14535000
2020-08-03,97.019997,97.570000,95.849998,96.099998,91.651123,12962800
2020-08-04,95.910004,95.949997,95.029999,95.550003,91.126602,13366200
2020-08-05,95.870003,98.470001,95.720001,97.209999,92.709747,15260900
2020-08-06,97.580002,98.099998,96.540001,97.239998,92.738358,10482100
2020-08-07,96.930000,99.489998,96.559998,99.379997,94.779274,14743700
2020-08-10,100.110001,102.040001,100.029999,100.639999,95.980957,14989900
2020-08-11,103.860001,106.160004,103.510002,103.820000,99.013748,31518600
2020-08-12,106.160004,106.430000,101.709999,102.940002,98.174477,19240800
2020-08-13,102.000000,103.360001,101.639999,102.370003,97.630875,13598600
2020-08-14,101.500000,103.309998,101.419998,102.410004,97.669022,12134400
2020-08-17,101.500000,102.000000,99.529999,99.709999,95.094017,14988000
2020-08-18,99.910004,99.910004,98.120003,98.320000,93.768356,13246500
2020-08-19,98.919998,100.589996,98.339996,98.550003,93.987717,13533000
2020-08-20,97.260002,98.029999,96.800003,97.370003,92.862343,13672600
2020-08-21,97.269997,98.570000,96.940002,97.320000,92.814651,12228300
2020-08-24,98.449997,100.209999,97.419998,100.059998,95.427803,17898300
2020-08-25,101.269997,101.980003,99.800003,100.500000,95.847435,13648900
2020-08-26,99.940002,100.269997,99.050003,99.089996,94.502708,12052400
2020-08-27,99.000000,102.650002,99.000000,102.349998,97.611786,22163900
2020-08-28,103.139999,103.250000,101.809998,102.769997,98.012344,13756700
2020-08-31,102.120003,102.180000,100.019997,100.190002,95.551796,14219400
2020-09-01,99.550003,100.870003,99.040001,100.139999,95.504105,11595600
2020-09-02,99.949997,101.940002,99.559998,101.650002,96.944199,14475700
